商家,区域,商圈,星级,服务,价格,销量
茹梦美容养生护肤中心,丰台区,刘家窑/宋家庄,3.8,单人背部三焦疏通+面部补水,68,9
京雨轩养生馆,丰台区,洋桥/木樨园,3.5,中草足浴,68,9
江南阁养生会所,丰台区,夏家胡同/纪家庙,3.5,香薰SPA,169,9
韩涵国际皮肤管理中心,丰台区,草桥/公益西桥,4.7,韩式小气泡深层清洁管理,68,8
良子健身（方庄店）,丰台区,方庄/蒲黄榆,4.6,良子油压单人套餐,298,8
韩植美GYGX皮肤管理,丰台区,世界公园,4.6,店庆惊喜午休时段680体验套餐,58,8
良子足疗（公益西桥店）,丰台区,马家堡/角门,5.0,调理套餐,50,8
昱含阁TRANQUIL SPA（问题性皮肤修复专家）（珠江御景女子会所）,丰台区,云岗,4.5,单人深层水氧活化护理,128,8
昱含阁City Spa会所（云岗店）,丰台区,云岗,3.5,单人深层水氧活化护理,128,8
新起点养生会所（丰台一店）,丰台区,看丹桥,4.2,单人减压spa,598,8
康之源泉足道（西客站店）,丰台区,北京西站/六里桥,3.0,单人足疗+全身保健按摩1次（80分钟）,119,9
斯美瑄皮肤管理美睫半永久工作室,丰台区,草桥/公益西桥,5.0,单人面部精深水疗,158,8
娇韵女人美容美体直营连锁,丰台区,马家堡/角门,4.4,单人艾灸3次套餐,368,8
克丽缇娜（蓝调国际店）,丰台区,丽泽桥/丰管路,3.5,单人窈窕瘦身3部位体验卡,98,9
克丽缇娜（鹏润家园店）,丰台区,丽泽桥/丰管路,3.5,单人窈窕瘦身3部位体验卡,98,9
博宇足道会馆,丰台区,洋桥/木樨园,3.0,单人芳香套餐,128,8
绿色纤影身材.皮肤.抗衰管理（丰台丰体店）,丰台区,北大地/万丰路,4.0,单人背部拔罐套餐,29.9,10
盲人按摩（宋家庄顺八条店）,丰台区,方庄/蒲黄榆,3.5,单次按摩60分钟,70,8
贵康盲人按摩中心,丰台区,看丹桥,4.0,特价按摩,78,7
豪情spa高端养生会所,丰台区,世界公园,5.0,单人盛典组合SPA 120分钟,498,7
紫金花盲人按摩,丰台区,夏家胡同/纪家庙,3.5,单人中式经络全身按摩,69,7
铭鑫半永久皮肤管理,丰台区,丽泽桥/丰管路,4.5,祛痣,18,7
海浪金莎美容spa,丰台区,丰台区,3.5,单人生命之树SPA套餐,799,6
coco金色可可,丰台区,洋桥/木樨园,5.0,金典面护,128,5
晴日俊华足道,丰台区,大红门,4.1,单人倾城spa60分钟,199,5
可睿尔美容汗蒸养生馆,丰台区,丰台区,4.0,单人纳米汗蒸套餐,19.9,5
扬州修脚（东大街店）,丰台区,北大地/万丰路,3.8,单人足浴+修脚套餐,48,5
美升美业皮肤管理会所,丰台区,洋桥/木樨园,4.9,单人肩颈调理,98,5
都市妈妈产后修复中心（方庄店）,丰台区,方庄/蒲黄榆,3.8,光嫩肤+祛斑+美白2次,11.11,5
MoonYoung韩国半永久皮肤管理工作室,丰台区,方庄/蒲黄榆,4.0,单人蜜蜡净肤套餐,9.9,5
康雅乐苑休闲养生会所,丰台区,北京西站/六里桥,3.5,单人养生spa套餐,298,5
手到康盲人按摩（Sunnytown店）,丰台区,夏家胡同/纪家庙,3.5,单人经络疏通+草本足疗套餐,138,5
金思黛-克丽缇娜（公益西桥店）,丰台区,草桥/公益西桥,4.0,玫瑰焕彩护理,168,5
刘氏经络按摩,丰台区,北京西站/六里桥,3.5,单人全身保健按摩,98,5
鑫派修脚店（Sunnytown店）,丰台区,夏家胡同/纪家庙,3.5,单人修脚,35,4
HUI  STUDIO半永久美妆皮肤管理中心,丰台区,分钟寺/成寿寺,3.0,单人韩国超微小气泡深层清洁套餐,68,4
王氏果蔬美容院（紫芳园店）,丰台区,方庄/蒲黄榆,3.0,单人王氏果蔬美容院果菜水疗面护套餐,68,4
怡悦阁美容养生会馆,丰台区,洋桥/木樨园,4.3,汗蒸单人套餐,28,4
扬州修脚,丰台区,马家堡/角门,4.1,单人修脚套餐,20,5
佳人丽场,丰台区,方庄/蒲黄榆,3.5,单人套餐C,128,4
足够爱（总部（国际店）,丰台区,丰台区,3.5,单人护理套餐,288,4
汇锦益佳盲人按摩,丰台区,青塔,3.5,单人足疗按摩套餐,160,4
派思音美容养生会所,丰台区,云岗,3.5,单人女性护理套餐,98,4
康盛专业按摩,丰台区,马家堡/角门,3.5,单人综合套餐一,98,4
Y&G;容貌管理美容中心,丰台区,丰台区,4.5,经典深层保湿面部护理,98,3
千领足道养生会所,丰台区,草桥/公益西桥,3.5,刮痧/拔罐/采耳/修脚四选一,20,3
阳光裕福养生会所,丰台区,夏家胡同/纪家庙,4.0,单人古典泰式按摩套餐,169,3
雪依氏科技美肤馆,丰台区,夏家胡同/纪家庙,4.0,单人雪依氏面部水疗套餐,19.9,3
佩妮光学理容中心,丰台区,方庄/蒲黄榆,4.5,超微小气泡清洁补水管理,268,3
御容道美容院,丰台区,分钟寺/成寿寺,4.0,套餐2,68,3
圣手盲人按摩,丰台区,方庄/蒲黄榆,4.0,单人刮痧或拔罐,39,3
盛世养生,丰台区,丰台区,3.0,盛世养生套餐,138,3
审美护肤造型（丰华苑店）,丰台区,北大地/万丰路,4.7,单人面部五线排.毒紧致抗.衰护理套餐,99,3
芬芳雪颜spa养生会所（大成路店）,丰台区,青塔,4.0,单人背部/美胸/私护/艾灸超值4合1套餐,128,3
流金岁月美容院,丰台区,马家堡/角门,3.5,单人美肌护理套餐,158,3
葫芦源养生会所,丰台区,方庄/蒲黄榆,4.7,尊享spa单人套餐,298,3
丽本健康护肤管理中心,丰台区,看丹桥,3.5,手机脖拯救方案,68,3
宏舒堂盲人按摩院,丰台区,分钟寺/成寿寺,4.0,单人5年陈艾灸全身套餐,68,3
聚仁堂中医养生康复中心,丰台区,丽泽桥/丰管路,3.5,单人刮痧,38,3
中意养生,丰台区,青塔,5.0,中意养生套餐,168,3
聚美国际美容美发（看丹桥新华街店）,丰台区,看丹桥,4.4,单人聚美国际美容方案,198,2
御尊养生会所,丰台区,北大地/万丰路,3.5,单人足道＋港式按摩套餐,248,2
大拇指盲人按摩,丰台区,方庄/蒲黄榆,3.5,单人足疗,68,2
尚美美容减肥瘦身生活馆,丰台区,分钟寺/成寿寺,3.5,单人靓丽面部补水，美白，提升，清洁,98,2
若水之美皮肤管理中心,丰台区,青塔,4.0,单人T区黑头护理,20.17,2
红太阳女子瘦身工作室,丰台区,北大地/万丰路,4.0,肩颈调理,35,2
瑶芳清颜专业祛痘中心（木樨园店）,丰台区,洋桥/木樨园,4.6,单人黑头紧致套餐,59.9,2
聚美国际美容美发（富丰桥店）,丰台区,看丹桥,5.0,单人聚美国际美容方案,198,2
玻妃美容美体（玻妃瘦身宋家庄店）,丰台区,丰台区,4.5,玻妃单人头疗体验套餐,38,2
小叼儿的home-美甲半永久,丰台区,洋桥/木樨园,5.0,韩式修眉-设计专属流行眉形,10,2
芷薇美甲沙龙,丰台区,夏家胡同/纪家庙,5.0,单人嫩肤绝毛套餐,199,2
旺足养生会所,丰台区,洋桥/木樨园,3.9,单人养生水疗SPA套餐,198,2
北京御汉堂美容美体中心（夏家胡同店）,丰台区,夏家胡同/纪家庙,3.5,一生相守卡,258,2
富足康体足道,丰台区,青塔,3.9,纯绿色养生SPA,238,2
卓锦万代兰（卓锦万代兰第四分店）,丰台区,丽泽桥/丰管路,4.0,腋下温和净肤,100,2
安心缘养生会所,丰台区,北京西站/六里桥,3.5,单人玫瑰之约经络油压,199,2
乐飞舍宾美容会所,丰台区,看丹桥,3.5,单人胸部乳腺疏通护理加舍宾身体管理课程,68,2
御汉堂美容美体中心（丰体时代店）,丰台区,北大地/万丰路,3.9,一生相守卡,258,2
北京国济美容,丰台区,北京西站/六里桥,3.5,单人深层洁面护理套餐,38,2
K·T girl 主题皮肤管理殿,丰台区,丽泽桥/丰管路,4.6,有氧艾灸汗蒸+醒脑头护,39,2
徐氏按摩工作室,丰台区,北京西站/六里桥,4.3,单人头部按摩,56,2
缘甲阁美甲美睫皮肤管理（角门西地铁c口店）,丰台区,马家堡/角门,4.5,韩国小气泡深层清洁,68,2
创美伊人美容美体半永久工作室,丰台区,洋桥/木樨园,4.5,专业设计师定制眉型,9.9,2
华鑫阁经络体控养生馆,丰台区,丰台区,3.5,经络纤体,38,1
驰燃瘦身美容会所,丰台区,方庄/蒲黄榆,4.0,单人特色速瘦瘦身套餐,98,1
静水胭脂瑜珈会所,丰台区,卢沟桥,3.5,单人优质汗蒸两次,68,1
知名度养生会所,丰台区,云岗,4.7,单人优享SPA,308,1
叶飞扬州修脚（太平桥路店）,丰台区,北京西站/六里桥,3.4,单人扬州保健+拔罐刮痧（2选1）,98,1
玉人坊spa生活馆,丰台区,方庄/蒲黄榆,3.0,女子全身排毒养颜,98,1
进巍美甲（方庄紫芳园店）,丰台区,方庄/蒲黄榆,4.0,单人优惠卡项目3选1套餐,78,1
盛世梦养生会所,丰台区,方庄/蒲黄榆,4.4,单人超值优惠SPA,266,0
静心园养生会所,丰台区,云岗,3.9,单人按摩套餐A,159,1
逸轻盈身材健康管理中心,丰台区,洋桥/木樨园,4.0,单人冬季艾灸温补调理一次,29.9,1
碧波庭丽人养生理疗馆（丰西北里店）,丰台区,丰台区,3.5,单人女子面部美容套餐,65,1
Miss-Ma美容养生工作室,丰台区,分钟寺/成寿寺,4.5,单人肩颈护理套餐,100,1
依波丽人,丰台区,方庄/蒲黄榆,3.5,单人法国苏薇水光微晶＋法国苏薇精油胸护,880,1
煜祺spa养生会所,丰台区,夏家胡同/纪家庙,3.5,SPA特价套餐,99,1
祥和康庄养生会馆,丰台区,北京西站/六里桥,4.0,单人安神助眠,79,1
天赐芙蓉养生馆（云岗店）,丰台区,云岗,3.0,美丽养颜净排套餐2选1,88,1
阿尼亚专业女子美容,丰台区,马家堡/角门,4.0,德国KLAPP面部提升+合济堂颈椎保养+气血循环单人套餐,128,1
扬州修脚（角门店）,丰台区,马家堡/角门,4.0,单人全身按摩套餐,128,1
百艾堂艾灸美容养生会所（望园路店）,丰台区,北大地/万丰路,5.0,乳腺散瘀秘方灸单人套餐,480,1
漂亮国际瘦身纤体连锁机构（丰台店）,丰台区,马家堡/角门,4.0,单人全身中式经络疏通SPA,168,1
视明推拿理疗工作室,丰台区,方庄/蒲黄榆,5.0,单人全身按摩调理,100,1
东方伊古（新发地店）,丰台区,花乡/新发地,3.5,单人面部护理套餐,68,1
欣润SPA会所（公益西桥店）,丰台区,草桥/公益西桥,4.5,单人女子净排疏通调理,86,1
圣源荣美容SPA会所,丰台区,方庄/蒲黄榆,3.5,单人黑娃娃套餐,98,1
舒悦轩韩式半永久,丰台区,刘家窑/宋家庄,5.0,单人手部深层护理,98,1
欧丽美甲美睫（方庄店）,丰台区,方庄/蒲黄榆,3.7,单人水润冰点E光（腋下/唇二选一）,58,1
缘甲阁美甲美睫（木樨园店）,丰台区,洋桥/木樨园,3.5,小气泡深层清洁深度补水,108,1
东方伊古（公益西桥）,丰台区,草桥/公益西桥,3.0,单人面部护理套餐,68,1
I Hair 美发沙龙,丰台区,分钟寺/成寿寺,4.7,单人无痕接发套餐,1380,1
森巴美容SPA养生馆,丰台区,看丹桥,4.4,单人纤体,98,1
东方伊古（旧宫物美）,丰台区,南苑/东高地,3.0,单人面部护理套餐,68,1
伊美瘦身皮肤管理中心（西罗园店）,丰台区,洋桥/木樨园,4.6,单人护理舒缓养生6选2套餐,188,1
克丽缇娜,丰台区,方庄/蒲黄榆,3.0,单人身体SPA超值套餐,238,1
亚欣专业美体瘦身中心（方庄店）,丰台区,方庄/蒲黄榆,4.0,暖宫保养+纤体塑形,128,1
欧丽美甲美睫,丰台区,方庄/蒲黄榆,4.1,单人水润冰点E光（腋下/唇二选一）,58,1
足园堂养生会所,丰台区,方庄/蒲黄榆,4.7,80分钟单人全身经络SPA+背部刮痧套餐,288,1
新颜韩式定妆美肤机构（北京店）,丰台区,草桥/公益西桥,5.0,单人单次瘦身纤体体验套餐,28,1
和艾阁,丰台区,丰台区,4.4,单人高级SPA,698,1
麒麟男士高端spa会所,丰台区,刘家窑/宋家庄,4.0,曼谷之旅单人 spa套餐,398,1
缪斯美甲美睫美妆（丰台店）,丰台区,夏家胡同/纪家庙,5.0,唇周/双手/双脚/下巴 四选一,480,0
小美到家美容（分钟寺店）,丰台区,分钟寺/成寿寺,3.5,代金券,90,0
知足修脚,丰台区,洋桥/木樨园,3.5,单人修脚套餐,26,0
医馨家庭养生馆,丰台区,夏家胡同/纪家庙,4.0,牵手休闲放松减压SPA套系,398,0
怡海堂盲人按摩院（怡海店）,丰台区,看丹桥,3.5,4人按摩,316,0
一号客厅美甲,丰台区,北京西站/六里桥,4.2,单人美-瞳线、美-睫线,990,0
白The white日式护肤美甲沙龙,丰台区,看丹桥,4.0,日式局部经络疏通课程（热石）,199,0
小美到家美容（久敬庄店）,丰台区,夏家胡同/纪家庙,3.5,代金券,90,0
皇尊SPA养生会馆（小井店）,丰台区,北大地/万丰路,3.0,单人皇尊基础足疗,58,0
匠人专业烫染造型,丰台区,方庄/蒲黄榆,3.5,玫琳凯精致彩妆造型,128,0
怡海堂盲人按摩院（六里桥店）,丰台区,北京西站/六里桥,3.0,3人按摩,237,0
月来越美科学形象设计（首经贸店）,丰台区,夏家胡同/纪家庙,4.7,艾灸肾部暖宫保养套餐,108,0
知足常乐,丰台区,洋桥/木樨园,3.5,单人精油开背,88,0
聚贤康德养生会馆,丰台区,马家堡/角门,3.5,单人尊享SPA,299,0
青橙造型,丰台区,方庄/蒲黄榆,4.1,单人经典面部SPA护理3选1,68,0
奕颜美（方庄店）,丰台区,分钟寺/成寿寺,4.0,肩颈疼痛调理,188,0
世宏经络足道,丰台区,北大地/万丰路,4.3,单人粉红世家SPA套餐,399,0
扬州修脚（临泓路店）,丰台区,洋桥/木樨园,4.0,代金券,295,0
lisa韩式半永久定妆,丰台区,刘家窑/宋家庄,5.0,单人纹图清洗体验套餐,680,0
大成富侨休闲会所旗舰店,丰台区,青塔,4.6,储值卡,950,0
御林苑,丰台区,洋桥/木樨园,3.5,单人经典调理套餐,168,0
水韵汇,丰台区,方庄/蒲黄榆,3.0,水韵汇会所单人游泳票,32,0
克丽缇娜（小屯店）,丰台区,青塔,4.0,代金券,99.9,0
克丽缇娜,丰台区,青塔,4.0,单人瑞艺阁养生馆,198,0
红贵人美容美发形象设计中心,丰台区,看丹桥,4.0,美容SPA套餐（五选三）,198,0
时代创美美容院,丰台区,北京西站/六里桥,3.5,面部护肤SPA平日单人套餐,358,0
伊尔曼音乐SPA健康会所（菜户营鹏润店）,丰台区,丽泽桥/丰管路,4.1,单人6D皱纹管理➕面部水润护理,398,0
克丽缇娜（Sunnytown店）,丰台区,夏家胡同/纪家庙,3.5,护理套餐2选1,598,0
miss蔻美容美体,丰台区,刘家窑/宋家庄,3.0,单人经络按摩瘦身体验一次,99,0
御指术国际中医技术研究院,丰台区,刘家窑/宋家庄,4.5,单人御指（赶粘术),2392,0
靓妆美甲,丰台区,北大地/万丰路,3.5,单人化妆盘发女,58,0
审美造型右安门（容萨&形象）,丰台区,北京南站/开阳里,5.0,单人高级美容美体四选一套餐,168,0
海韵嘉康美容美体养生减肥机构,丰台区,丰台区,3.5,香薰精油修身美肤SPA套餐,198,0
鸿思源养生馆（马家堡店）,丰台区,马家堡/角门,4.5,格娜斯套餐,198,0
美莎缘美容,丰台区,大红门,4.0,单人面部三通,168,0
风格小店美甲纹绣韩式半永久净肤工作室,丰台区,北大地/万丰路,4.0,单人韩式内眼线套餐,698,0
STHREE  纤体瘦身,丰台区,马家堡/角门,5.0,单人水光套餐,298,0
蜜儿美甲美睫工作室,丰台区,刘家窑/宋家庄,4.9,韩国小气泡深层清洁补水套餐,288,0
康成养生,丰台区,方庄/蒲黄榆,3.5,康成舒压尊享SPA套餐,398,0
J&P; Life,丰台区,青塔,4.0,局部净肤毛5次（多选一）,350,0
捷康盲人保健按摩中心（马家堡店）,丰台区,马家堡/角门,3.9,单人精油开背60分钟,88,0
东禹美甲纤体焕肤中心,丰台区,丰台区,5.0,单人面部刮痧体验,88,0
丽人行美妆工作室,丰台区,方庄/蒲黄榆,4.0,女性美容养护祛湿排寒体验套餐,98,0
ME Beauty美甲美睫韩式护肤管理中心（刘家窑店）,丰台区,刘家窑/宋家庄,5.0,单人气泡脸部深层清洁3次,299,0
德馨高spa会所,丰台区,刘家窑/宋家庄,4.0,古典曼谷之旅spa套餐70分钟,598,0
怡美姿美容院,丰台区,看丹桥,3.5,单人白发转黑发套餐,99,0
w&y;明星定制国际抗衰美肤中心,丰台区,世界公园,4.5,swish皇家玫瑰水疗面部补水,68,0
舒美汗蒸养生馆,丰台区,方庄/蒲黄榆,3.5,中式推拿,108,0
小美到家美容（大红门店）,丰台区,南苑/东高地,3.5,代金券,90,0
NanNan韩式半永久美颜,丰台区,分钟寺/成寿寺,4.0,单人水光嫩肤套餐体验一次,980,0
溢康水岸风情SPA会所,丰台区,南苑/东高地,4.0,减压SPA超值套餐B款110分钟,1360,0
扶阳养生馆,丰台区,方庄/蒲黄榆,3.5,单人经络推拿,158,0
焱足苑足疗保健SPA养生会所,丰台区,南苑/东高地,3.9,花影全身SPA60分钟,259,1
北京京城岐黄国医馆（镇国寺北街店）,丰台区,马家堡/角门,3.5,针灸面部提升,80,0
梦雅瑜伽韩式定妆微调工作室,丰台区,方庄/蒲黄榆,4.0,美版永波拉皮单人套餐,6800,0
金手指,丰台区,洋桥/木樨园,3.0,金手指spa,298,0
沐澜女子定制会所,丰台区,方庄/蒲黄榆,4.5,单人旋能美颜激活,588,0
金思黛-审美（大成路店）,丰台区,青塔,4.0,护理套餐2选1,198,0
Only beauty 半永久美妆·美睫皮肤管理,丰台区,方庄/蒲黄榆,4.0,韩式素颜mei,1680,0
梦丽阁（角门店）,丰台区,洋桥/木樨园,3.5,单人丝乐套餐,798,0
爱艺国际半永久容妆管理培训机构,丰台区,分钟寺/成寿寺,4.0,青春水漾面部spa套餐,58,0
渃婳美甲,丰台区,草桥/公益西桥,4.5,单人韩式亮眸线套餐,580,0
天虹美容养生会所,丰台区,北大地/万丰路,3.8,单人疏通调理套餐,168,0
伊琳养生会馆,丰台区,马家堡/角门,3.7,单人尊享经络SPA,199,0
77℃水晶甲美睫护肤,丰台区,青塔,4.1,单人艾疗养生体验套餐2次,198,0
诗婷美容（冠京店）,丰台区,北大地/万丰路,3.0,代金券,88,0
美眉高端spa会所,丰台区,方庄/蒲黄榆,4.0,玫瑰花语至享spa套餐【人气】90分钟,998,0
汉德国际形象设计,丰台区,马家堡/角门,4.6,单人汉德形象美容特惠季初体验套餐,98,0
恺希国际（六里桥店）,丰台区,北京西站/六里桥,3.0,代金券,99.9,0
