商家,区域,商圈,星级,服务,价格,销量
博妮秀芙美容服务,越秀区,北京路商业区,3.7,单人冰点无痛脱腋毛,199,1
百合美容养生馆（仓边路店）,越秀区,越秀区,3.5,单人面部拉提拨筋套餐,99,1
OUMI,越秀区,北京路商业区,3.5,单人美胸、肩颈、淋巴疏通3选2,168,1
Lady M美甲美睫工作室,越秀区,建设六马路,4.5,韩国冰肌光唇部脱毛单次体验,9.9,1
名妆面膜（宽尚国际健康主题机构）,越秀区,越秀区,4.5,单人秘祖美胸护理+卵巢疏通,168,1
伊铃绣高端纹绣,越秀区,越秀区,5.0,单人冰肌光毛发处理+冰极美塑护理套餐,88,1
H&B; 韩式半永久（动漫店）,越秀区,越秀区,4.4,单人美曈线套餐,1180,1
Rx美容集团（北京路分店）,越秀区,北京路商业区,4.0,单人胸部升Cup护理四部曲,168,1
缪斯泉美容养生馆（大南路店）,越秀区,北京路商业区,3.9,超值养生套餐,168,1
紫苑美容院,越秀区,中山二三路/东山口,3.5,单人肩颈疏通体验,68,1
缪斯泉美容养生馆（淘金北路店）,越秀区,麓湖公园周边,3.9,超值养生套餐,168,1
V Beauty 微媞美肌中心,越秀区,沿江路沿线/二沙岛,4.0,单人AXzia水光淡纹,69,1
华夫人CHINA LADY SPA CLUB,越秀区,沿江路沿线/二沙岛,4.5,单人全身淋巴疏通,98,1
心如莲花 BREATHE  SPA 养生会所,越秀区,建设六马路,3.5,单人特色体验8选3,598,0
美康工房,越秀区,五羊新城,3.5,单人天然美胸套餐,68,0
sy稀雅国际美容会馆,越秀区,中山二三路/东山口,4.0,单人基本皮肤管理（晴而思蓝全套项目）,188,0
德国ESTON美牙美容管理会所,越秀区,建设六马路,5.0,热提拉护理面部/身体可选,398,0
香港翊霏皮肤管理中心,越秀区,五羊新城,3.5,韩式小气泡去除黑头螨虫白头,499,0
邓氏佳人美容美体中心（大东店）,越秀区,中华广场,3.5,代金券,288,0
尊尚会,越秀区,东风中路/越秀公园,4.0,丽人套餐,98,0
花灯盏轻奢皮肤管理中心,越秀区,北京路商业区,3.0,单人美白细胞精华深层导入,398,0
秀·古法瘦身美颜中心（五羊新城店女士）,越秀区,五羊新城,3.5,单人背部美颜体验1次,30,0
NBBUTI轻奢皮肤管理中心,越秀区,中山二三路/东山口,3.5,白领午休养护套餐,68,0
idol美容皮肤管理中心,越秀区,北京路商业区,5.0,单人小气泡美白紧肤深层清洁,168,0
萝蔓美容SPA生活馆,越秀区,中山六路,3.0,单人3分钟瘦身终点站,99,0
珍熙妆抗衰美颜中心,越秀区,五羊新城,3.5,单人次尊宠丰韵套餐,158,0
vivian美容美睫半永久工作室,越秀区,越秀区,4.0,黄金焕肤,480,0
凡漪赛妃养生美容（嘉和苑2店）,越秀区,中山六路,4.0,身体护理2次+温补气血2次,198,0
Dr.Beautek（中华广场店）,越秀区,中山二三路/东山口,3.5,单人代金券,200,0
今派丽悦（中华广场店）,越秀区,中山二三路/东山口,3.5,素颜妆定制C套餐,1280,0
OT皮肤管理半永久中心,越秀区,越秀区,5.0,单人韩式丝羽眉套餐（2次）,2800,0
瑞士铂思琳医学抗衰中心,越秀区,建设六马路,4.5,代金券,990,0
BlingBling纤体美容,越秀区,建设六马路,5.0,单人单次双腋脱毛➕腋下修护,98,0
Magic Jian 碱纤体（中华广场店）,越秀区,中山二三路/东山口,3.0,超值美容套餐,88,0
田氏三栖减肥美容中心（远洋店）,越秀区,越秀区,3.5,单人vip专享体验套餐,398,0
固生堂（淘金分院）,越秀区,麓湖公园周边,4.0,单人女性调理套餐,120,0
法国兰蕊spa概念馆（建设六马路店）,越秀区,建设六马路,3.4,单人无痕无痛M-O2毛穴清理(19个部位任选2个),128,0
舒舍,越秀区,建设六马路,4.0,单人舒展按摩 ／舒适补水2选1套餐,198,0
BALA半永久·医美工作室,越秀区,五羊新城,3.5,单人深层清洁黑头套餐,48,0
秀美人美妆生活馆,越秀区,越秀区,4.0,单人男士健康自然色定妆唇,3980,0
美丹妮美容中心,越秀区,中山六路,3.5,单人皇牌美颜养生6选3,128,0
NINI·NAIL 妮妮美甲,越秀区,东风中路/越秀公园,4.0,单人韩式美妆高端定制心机眉套餐,1200,0
伊丽莎白（中环店）,越秀区,建设六马路,4.0,单人代金券,450,0
伊甸园韩式半永久纹绣,越秀区,北京路商业区,4.0,单人伊甸园水氧活肤焕肤套餐,199,0
植丽素健康养生馆,越秀区,淘金,3.5,单人胸部套组体验1次,228,0
芭霖.雅淘健康管理会所,越秀区,越秀区,3.0,单人美容套餐5选1,98,0
贝丽（Belle）皮肤管理中心,越秀区,中山六路,4.0,单人韩式眉,2500,0
舒婷美容中心,越秀区,中山二三路/东山口,3.0,单人-4°苹果干细胞开壁注入护理套餐,138,0
神艾坊,越秀区,东风东/杨箕,3.0,单人艾灸,40,0
美丽定制美容院,越秀区,东风中路/越秀公园,4.0,单人皇家纤体体验套餐2次5选1,138,0
Magic House 魔法舍·美颜定制,越秀区,北京路商业区,3.5,代金券,980,0
倾沐微美工作室,越秀区,淘金,3.5,单人面部韩式微光子深层护理套餐（3选1）,158,0
MS·Beauty美甲美容会所,越秀区,北京路商业区,5.0,单人韩国雪花焕肤体验套餐,238,0
茗媛汇美容SPA会所,越秀区,东风东/杨箕,3.5,单人美容养生特惠尊享套餐,98,0
香妮琳,越秀区,东风东/杨箕,3.0,单人面部护理1次,88,0
熙美美甲美容半永久高端定制,越秀区,五羊新城,4.2,单人冰点零痛感脱双腋下/上唇毛体验1次,68,0
介福美容美体中心,越秀区,五羊新城,3.5,单人活氧面部补水,143,0
T&A;脱毛美体工作室,越秀区,北京路商业区,4.5,单人双腋下无限次毛穴处理年卡,68,0
固生堂中医（东山分院）,越秀区,东风东/杨箕,3.5,单人推拿调理套餐,150,0
康美美容会所,越秀区,越秀区,3.0,单人美颜护理套组,888,0
O2 PRO Beauty专魅汇（光明广场店）,越秀区,北京路商业区,3.0,美容护理套餐,128,0
媛橼轩美容SPA养生馆（媛橼轩沐足馆）,越秀区,越秀区,3.5,全身舒缓抗压按摩套餐,288,0
俏俪人美甲艺术中心（广百百货东山店）,越秀区,中山二三路/东山口,3.5,单人尊贵美容体验护理,880,0
ebeauty半永久定妆中心,越秀区,北京路商业区,5.0,单人韩式黄金焕肤美肤套餐,388,0
邓氏佳人美容美体中心（小北店）,越秀区,东风中路/越秀公园,3.5,代金券,288,0
Magic Beauty美丽订制,越秀区,东风东/杨箕,4.0,单人小腿净毛单次体验套餐,380,0
阿芙黛SPA养生馆,越秀区,越秀区,3.5,单人面部瑜伽/肩颈护理+瑜伽体验课套餐,98,0
Tour D’ivoire象牙塔美甲半永久定妆,越秀区,中山六路,5.0,单人韩式裸妆眉雾定妆,980,0
Charming Beauty（僖芊皮肤管理中心）,越秀区,北京路商业区,5.0,【限时抢购】焕颜面部护理4选1单人,98,0
永康美容,越秀区,中山二三路/东山口,3.5,单人代金券,998,0
康馨专业推拿,越秀区,五羊新城,3.7,单人推拿+艾盐包,58,0
璀璨美睫美甲沙龙,越秀区,中华广场,4.9,OPT冰点毛发处理,98,0
美媛素,越秀区,沿江路沿线/二沙岛,3.5,单人全身护理套餐,398,0
winG&Kitty; studio养生美容,越秀区,中山六路,4.8,胸部疏通护理按摩套餐,98,0
印奈儿美甲手足护理机构（中华广场店）,越秀区,中山二三路/东山口,4.0,单人专享美容护理超值6选1套餐,98,0
smile韩式半永久纹绣,越秀区,北京路商业区,4.5,单人纯眉形设计操作,880,0
3D  studio（金润铂宫店）,越秀区,北京路商业区,5.0,单人韩式裸妆美睫眼线,1299,0
映蝶抗衰集团,越秀区,五羊新城,3.5,代金券,98,0
梦纳斯馆,越秀区,越秀区,3.5,单人代金券,145,0
3D  studio（市一宫店）,越秀区,北京路商业区,3.6,单人韩式裸妆美睫眼线,1299,0
东方研肌皮肤管理半永久美甲美睫,越秀区,越秀区,4.5,单人单次腋／唇部／净肤毛穴体验,9.9,0
御玫瑰美容连锁（沿江店）,越秀区,沿江路沿线/二沙岛,3.0,代金券,9888,0
浪漫满屋美甲,越秀区,中山六路,4.0,韩式眉云雾形定制,580,0
少女心半永久（流行前线店),越秀区,中山二三路/东山口,5.0,单人无痛冰点脱毛初次体验价,98,0
C&C;生活馆 皮肤管理中心,越秀区,北京路商业区,5.0,韩国纳米注氧补水管理套餐(  水嫩光亮）,198,0
Eyelash日式睫毛嫁接,越秀区,越秀区,3.5,单人韩式眉粉眉套餐,1280,0
SY稀雅国际美容会馆,越秀区,北京路商业区,3.5,皇室玫瑰花瓣背部护理单人,99,0
奈瑞儿塑身美颜（正佳广场店）,天河区,正佳广场,5.0,面部保湿+肩颈放松双宠套餐,128,50138
奈瑞儿塑身美颜（东圃店）,天河区,东圃,5.0,面部保湿+肩颈放松双宠套餐,128,50138
奈瑞儿塑身美颜（华景店）,天河区,华景新城,5.0,面部保湿+肩颈放松双宠套餐,128,50138
奈瑞儿塑身美颜（珠江新城店）,天河区,花城汇/高德置地,5.0,面部保湿+肩颈放松双宠套餐,128,50138
奈瑞儿塑身美颜（天河北店）,天河区,体育中心,5.0,面部保湿+肩颈放松双宠套餐,128,50138
奈瑞儿塑身美颜（汇景店）,天河区,棠下,5.0,面部保湿+肩颈放松双宠套餐,128,50138
晶奕空间专业脱毛连锁机构（广州天河店）,天河区,天河城/体育西,5.0,单人晶奕空间专业绝毛连锁机构双腋下无限次绝毛,68,26820
静逸堂功夫肩颈（广州市天河店）,天河区,跑马场,3.5,单人功夫肩颈一次,88,16969
亚洲皮肤研究中心（天河店）,天河区,正佳广场,4.9,单人皮肤检测套餐,12,16831
毛丢丢永久无痛脱毛嫩肤连锁机构（石牌桥店）,天河区,正佳广场,5.0,单人双腋下或上唇2选1冰爽体验1次,1,14124
美丽田园（中信广场店）,天河区,天河北/广州东站,4.2,单人美白/保养/紧致/保湿SPA套餐四选一,268,13511
美丽田园（太古汇店）,天河区,体育中心,4.0,单人美白/保养/紧致/保湿SPA套餐四选一,268,13511
梦之桥广利休闲中心,天河区,天河城/体育西,5.0,单人养身沐足/推拿2选1+美食套餐,68,11480
圣梦亲体美肤生活馆（体育西路店）,天河区,天河城/体育西,4.3,单人美容美体项目3选1套餐,58,10501
乐肤科尔皮肤祛痘管理中心（天河店）,天河区,正佳广场,5.0,单人控油补水面部套餐,30,9645
咪咪专业脱毛连锁机构（天河达人店）,天河区,体育中心,4.9,单人双腋下脱毛年卡+赠送比基尼上/侧/造型脱毛单次体验,99,8914
咪咪专业脱毛连锁机构（珠江新城店）,天河区,珠江新城,5.0,单人双腋下脱毛年卡+赠送比基尼上/侧/造型脱毛单次体验,99,8914
易康养生馆盲人推拿按摩中心,天河区,棠下,5.0,专业中式推拿+传统火罐或刮痧,56,7061
美肌工坊皮肤管理（东圃四季时尚荟店）,天河区,东圃,5.0,单人超微气泡去螨虫去黑头深层清洁,79.8,4900
美肌工坊皮肤管理（红砖厂店）,天河区,员村,5.0,单人超微气泡去螨虫去黑头深层清洁,79.8,4900
克莱顿沐足,天河区,员村,5.0,单人克莱顿经典沐足按摩,98,4738
韩莱国际专业脱毛连锁（高德置地广场店）,天河区,花城汇/高德置地,5.0,单人双冰点部位脱毛体验22选1,59,4451
瓷肌医生·专业祛痘祛斑全国连锁（石牌店）,天河区,石牌/百脑汇,4.7,单人痘肌护理3次（5选1）/去黑头2次（2选1）,38,4395
苗方清颜·专业祛痘祛斑全国连锁（天河车陂店）,天河区,车陂,5.0,单人痘肌护理3次（5选1）/去黑头2次（2选1）,38,4395
苗方清颜·专业祛痘祛斑全国连锁（天河龙洞店）,天河区,龙洞,5.0,单人痘肌护理3次（5选1）/去黑头2次（2选1）,38,4395
瓷肌医生·专业祛痘祛斑全国连锁（华师店）,天河区,岗顶/龙口,4.8,单人痘肌护理3次（5选1）/去黑头2次（2选1）,38,4395
苗方清颜·专业祛痘祛斑全国连锁（天河正佳店）,天河区,正佳广场,5.0,单人痘肌护理3次（5选1）/去黑头2次（2选1）,38,4395
浅水湾休闲会所,天河区,天河北/广州东站,5.0,浅水湾单人按摩套餐,128,3926
喻足轩,天河区,天河城/体育西,5.0,单人养生沐足1次,59.99,3899
在水一方棋牌沐足会所,天河区,兴盛路/猎德,5.0,单人中式沐足1次,82,3596
华南中医馆,天河区,天河北/广州东站,5.0,火罐/调理/艾盒灸三选一,14.9,3531
佐康专业祛痘（广州天河店）,天河区,岗顶/龙口,5.0,单人去黑头套餐（全国通用2次）,16.8,3524
克丽缇娜（员村香凝店）,天河区,员村,4.0,克丽缇娜水妍润泽单人焕美套餐,158,2839
琦品美容spa私享空间（高德汇店）,天河区,兴盛路/猎德,4.6,单人护理套餐2选1,168,2746
按麽易（岗顶店）,天河区,石牌/百脑汇,5.0,单人全身按摩1次,39,2678
按麽易（石牌桥店）,天河区,体育中心,5.0,单人全身按摩1次,39,2678
按麽易（广州东站店）,天河区,天河北/广州东站,5.0,单人全身按摩1次,39,2678
按麽易（华师店）,天河区,岗顶/龙口,5.0,单人全身按摩1次,39,2678
按麽易（珠江新城店）,天河区,珠江新城,5.0,单人全身按摩1次,39,2678
按麽易（体育西路店）,天河区,天河城/体育西,5.0,单人全身按摩1次,39,2678
逸东堂休闲中心（中山大道分店）,天河区,东圃,5.0,单人魅力沐足,68,2584
娇莉芙（天河北店）,天河区,天河北/广州东站,4.0,单人绿鱼子面部抗氧+全身通络护理套餐,208,2430
清颜堂专业祛痘（天河城店）,天河区,天河城/体育西,4.0,单人健康清痘护理2次体验套餐,10,2412
清颜堂专业祛痘连锁（岗顶店）,天河区,石牌/百脑汇,5.0,单人健康清痘护理2次体验套餐,10,2412
清颜堂专业祛痘（体育西店）,天河区,正佳广场,4.8,单人健康清痘护理2次体验套餐,10,2412
清颜堂专业祛痘（棠下店）,天河区,棠下,5.0,单人健康清痘护理2次体验套餐,10,2412
清颜堂专业祛痘（东圃店）,天河区,东圃,5.0,单人健康清痘护理2次体验套餐,10,2412
清颜堂专业祛痘（车陂路店）,天河区,棠下,5.0,单人健康清痘护理2次体验套餐,10,2412
清颜堂专业祛痘（燕塘店）,天河区,燕岭,5.0,单人健康清痘护理2次体验套餐,10,2412
保元堂中医调养馆,天河区,天河城/体育西,5.0,全身推拿特惠套餐100分钟,129,2345
天秦光学美容（万菱汇广场店）,天河区,体育中心,3.8,单人护理脱毛1次二选一,19.8,2218
康之源美容养生馆,天河区,正佳广场,5.0,单人推拿美肤套餐,88,2215
手功王养生会所（员村总店）,天河区,员村,5.0,豪华单人沐足/推拿,78,2004
御足乐沐足阁,天河区,员村,5.0,单人保健沐足（70分钟）,79.9,1971
香积堂（体育西路）,天河区,天河城/体育西,5.0,香积堂+推拿保健套餐,78,1901
爱客之家养生美容（体育西路）,天河区,天河城/体育西,5.0,单人中式推拿套餐,98,1875
金宝莱休闲汇,天河区,棠下,5.0,单人经典沐足,62,1791
聚景沐足休闲中心,天河区,棠下,5.0,单人沐足1次,68,1775
瑶芳专业祛痘（石牌店）,天河区,石牌/百脑汇,5.0,单人水光补水套餐2次,38,1666
瑶芳专业祛痘（东圃店）,天河区,东圃,5.0,单人水光补水套餐2次,38,1666
紫东湾（火车东站）,天河区,天河北/广州东站,5.0,单人沐足套餐,88,1527
广仁养生馆,天河区,员村,5.0,单人火罐刮痧套餐1次,38,1500
丽柏国际酒店柏悦棋牌足浴会所,天河区,岗顶/龙口,5.0,单人养生足浴套餐,99,1382
手功王养生会所（体育西路店）,天河区,天河城/体育西,5.0,单人手功王沐足（60分钟）,78,1303
聚贤城沐足休闲中心,天河区,车陂,3.7,花式推拿,108,1267
中国风·亚健康调理中心总店,天河区,天河公园/上社,4.9,单人肩颈调理1次,99,1240
润满多沐足养生会所（黄村brt站店）,天河区,东圃,4.9,单人经典沐足,60.99,1210
源缘棋牌沐足休闲中心,天河区,石牌/百脑汇,4.9,单人推拿套餐,69,1186
一品足道,天河区,车陂,4.2,单人原品沐足套餐,79.99,1185
粤榕汇高端spa会所（正佳店）,天河区,正佳广场,5.0,全身SPA养生单人套餐,268,1158
芙蓉盲人推拿,天河区,正佳广场,5.0,单人全身推拿1次,63.99,1100
芙蓉盲人推拿,天河区,正佳广场,3.5,单人全身推拿1次,63.99,1100
扶元堂（中山大道西店）,天河区,华景新城,5.0,男性单人调理套餐,199,1091
扶元堂（天河北路店）,天河区,体育中心,4.6,男性单人调理套餐,199,1091
