商家,区域,商圈,星级,服务,价格,销量
润彩美容美发,福田区,梅林,3.5,单人时尚烫发＋染发＋护理,298,0
VVELL Design Salon 未二设计馆,福田区,华强北,4.6,代金券,80,0
E.Concept Hair Studio,福田区,竹子林,4.0,高级发型师洗剪吹,188,0
乔尼亚护肤造型会所,福田区,新洲/石厦,3.0,单人洗剪吹套餐,28,0
昂头尚丝美容美发,福田区,上沙/下沙,3.7,昂头尚丝美容美发   单人养发套餐,199,0
发舞飞扬,福田区,上沙/下沙,3.0,单人店长洗剪吹1次,25,0
南顿时尚廊美发,福田区,香蜜湖,3.5,高级烫染直3选2套餐,388,0
CLASSICS经典主作,福田区,市民中心,3.5,单人烫染套餐,748,0
ls蓝丝体验店（私房发型1店）,福田区,梅林,3.0,单人秋冬季头皮补水SPA,48,0
雅望造型（马哥孛罗店）,福田区,CBD中心区,4.5,单人总监剪发造型,500,0
伊瑞时尚美容馆,福田区,上沙/下沙,3.5,单人健康黑发护理套餐（3次）,100,0
艺人坊美发沙龙,福田区,八卦岭/园岭,3.5,欧莱雅烫染套餐,298,0
陶星工作室,福田区,CBD中心区,3.5,单人无痕接发,2000,0
蒲公英美容美甲纹绣化妆连锁机构（女人世界店）,福田区,华强北,5.0,美甲套餐,79.9,0
彩丽坊发型私人定制（福华店）,福田区,华强南,3.5,单人无痕接发1次,999,0
发现美丽发型工作室（上梅林店）,福田区,梅林,3.5,单人整体形象设计1次,999,0
muse私人定制形象体验馆,福田区,新洲/石厦,4.0,单人总监洗剪造型,298,0
丝美发型连锁,福田区,皇岗/水围,3.5,单人染发套餐,398,0
仲森美养发馆,福田区,福田区,3.5,单人草本植物护理洗发套餐,32,0
彩虹美发,福田区,岗厦,3.0,单人发型修改护理套餐,138,0
蒙瑞莎形象设计,福田区,景田,3.9,单人欧莱雅染发套餐,399,0
无痕接发,福田区,CBD中心区,3.5,无痕接发,1600,0
顶尖造型,福田区,上沙/下沙,3.5,发膜护理套餐,98,0
清纯美容美发,福田区,市民中心,3.5,中式洗剪吹,41.9,0
蓝派养发养生馆（东海店）,福田区,竹子林,3.5,专业头皮深层护理/去屑水油平衡护理2选1套餐,98,0
TITI佑村（景田分店）,福田区,景田,3.5,单人直发烫发套餐1次,198,0
东方红美发休闲中心,福田区,皇岗/水围,3.7,美发套餐,350,0
发丝工坊（南园店）,福田区,新城市广场,3.0,单人烫染套组,298,0
川崎形象（会展中心大中华店）,福田区,CBD中心区,5.0,单人玫丽盼五次洗护套餐,1888,0
PERFECT完美沙龙,福田区,皇岗/水围,3.5,单人秋冬季头皮补水SPA,48,0
丝奥国际发型连锁（丝奥美秀发型连锁）,福田区,景田,3.7,代金券,95,0
佑米造型（百仕达店）,罗湖区,喜荟城/水库,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319722
佑米造型（东门町店）,罗湖区,东门,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319722
佑米造型（莲塘岁宝店）,罗湖区,莲塘,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,319241
佑米造型（蔡屋围店）,罗湖区,笋岗,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,319241
佛伦斯私人定制烫染名店（解放西路地王大厦店）,罗湖区,KK mall,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯私人定制烫染国际连锁（阳光天地店）,罗湖区,田贝/水贝,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯私人定制烫染名店（佳宁娜广场深圳总店）,罗湖区,国贸,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯私人定制烫染名店（国际商业大厦店）,罗湖区,国贸,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯私人定制烫染国际连锁（黄贝岭店）,罗湖区,黄贝岭,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯私人订制烫染名店（东门店）,罗湖区,东门,5.0,单人首席洗剪吹套餐,39,309211
美联社&美丽频道造型（罗湖东门店）,罗湖区,东门,5.0,菲灵剪护造型送烫发染发二选一,178,105127
美联社（地王店）,罗湖区,宝安南路沿线,4.3,菲灵剪护造型送烫发染发二选一,178,105127
欧莱雅私人定制连锁（深圳DIY潮牌店）,罗湖区,地王大厦,5.0,单人洗剪吹/护理套餐2选1,39,101902
欧莱雅私人定制DIY潮牌（深圳二店）,罗湖区,东门,5.0,单人洗剪吹/护理套餐2选1,39,101902
欧莱雅私人定制（深圳潮牌店）,罗湖区,宝安南路沿线,5.0,单人洗剪吹/护理套餐2选1,39,101902
欧莱雅私人定制美发连锁（深圳佳宁娜友谊广场店）,罗湖区,国贸,5.0,单人洗剪吹/护理套餐2选1,39,101902
施华蔻美发连锁（深圳网红店）,罗湖区,国贸,5.0,单人施华蔻烫染套餐3选1,208,85550
欧莱雅私人定制（深圳黄贝岭潮牌店）,罗湖区,黄贝岭,5.0,单人欧莱雅美奇丝烫/染/拉3选1套餐),159,76540
美宝莲美发直营连锁（深圳DIY潮牌网红店）,罗湖区,东门,5.0,高级欧莱雅套餐3选1,388,65451
施华蔻美发连锁（深圳女神店）,罗湖区,KK mall,5.0,单人施华蔻豪华烫染套餐3选1,288,62468
瑞豪专业烫染连锁（罗湖大剧院潮牌店）,罗湖区,地王大厦,5.0,【时尚白领】玩转色彩／定制造型+首席设计师,188,55502
佑美乐（百仕达店）,罗湖区,喜荟城/水库,5.0,单人剪发套餐1份,39.8,43554
佑美乐（罗湖区东门店）,罗湖区,东门,4.4,单人剪发套餐1份,39.8,43554
可唻咿造型（东门店）,罗湖区,东门,5.0,单人高品质烫染套餐,268,30784
摩登时尚（东门町潮店）,罗湖区,东门,5.0,摩登时尚威娜超值三选一套餐,198,27407
绚诺soho（宝安南路店）,罗湖区,宝安南路沿线,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho造型（草铺店）,罗湖区,罗湖区,4.5,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho造型（东门町店）,罗湖区,东门,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho造型（翠竹 海洋大厦店）,罗湖区,翠竹路沿线,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho造型（京基店）,罗湖区,黄贝岭,5.0,单人资深造型师洗剪吹套餐,29.8,21518
首脑丝情美发沙龙（鸿翔花园店）,罗湖区,银湖/泥岗,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18494
首脑丝情美发沙龙（翠竹店）,罗湖区,翠竹路沿线,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18494
首脑丝情美发沙龙（峰景台店）,罗湖区,黄贝岭,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18494
首脑丝情美发沙龙（桂园店）,罗湖区,地王大厦,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18494
首脑丝情美发沙龙（罗湖广深宾馆店）,罗湖区,春风万佳/文锦渡,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18494
首脑丝情美发沙龙（布心广场店）,罗湖区,布心/太白路,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18494
首脑丝情美发沙龙（洪湖沃尔玛店）,罗湖区,笋岗,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18494
首脑丝情美发沙龙（太宁店）,罗湖区,喜荟城/水库,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18494
88潮牌美发连锁（南海中心店）,罗湖区,东门,4.7,单人美发轻度受损发质烫/染/直,299,14206
88潮牌美发连锁（罗湖国贸店）,罗湖区,国贸,5.0,单人美发轻度受损发质烫/染/直,299,14206
美学·星工坊（湖贝新村店）,罗湖区,东门,4.5,单人总监欧莱雅美奇丝烫染套餐,158,14173
苹果造型 AP HAIR SALON（万事达店）,罗湖区,喜荟城/水库,3.8,单人欧莱雅染烫5选1套餐,298,13692
苹果造型工作室（凤凰印象潮牌店）,罗湖区,罗湖区,4.1,单人欧莱雅染烫5选1套餐,298,13692
丝域养发馆（翠竹金翠园）,罗湖区,田贝/水贝,3.7,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（太安店）,罗湖区,喜荟城/水库,3.5,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（喜荟城店）,罗湖区,喜荟城/水库,4.6,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（东门天虹店）,罗湖区,东门,3.5,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（凤凰印象店）,罗湖区,黄贝岭,3.4,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（铂金大厦店）,罗湖区,火车站,4.4,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（圣淘沙店）,罗湖区,笋岗,4.4,玫瑰香薰spa+水润头皮护理,88,10623
米咔造型（东门町旗舰店）,罗湖区,东门,5.0,单人欧莱雅超人气金典烫染套餐3选1,198,9345
米咔造型（国贸佳宁娜广场店）,罗湖区,国贸,5.0,单人欧莱雅超人气金典烫染套餐3选1,198,9345
米咔造型（红人馆店）,罗湖区,春风万佳/文锦渡,5.0,单人欧莱雅超人气金典烫染套餐3选1,198,9345
1号连锁美发专家（罗湖区店）,罗湖区,国贸,4.6,乔薇尔（JOVIAL)单选,339,7499
奥奇美容美发连锁（草埔店）,罗湖区,布心/太白路,4.4,单人时尚造型设计洗剪吹1次,39.9,5553
奥奇美容美发连锁（乐园店）,罗湖区,东门,4.9,单人时尚造型设计洗剪吹1次,39.9,5553
奥奇美容美发连锁（罗湖店）,罗湖区,火车站,4.3,单人时尚造型设计洗剪吹1次,39.9,5553
奥奇美容美发连锁（华丽店）,罗湖区,黄贝岭,4.6,单人时尚造型设计洗剪吹1次,39.9,5553
奥奇美容美发连锁（爱国店）,罗湖区,喜荟城/水库,3.4,单人时尚造型设计洗剪吹1次,39.9,5553
奥奇美容美发连锁（布心店）,罗湖区,布心/太白路,5.0,单人时尚造型设计洗剪吹1次,39.9,5553
奥奇美容美发连锁（水库店）,罗湖区,喜荟城/水库,5.0,单人时尚造型设计洗剪吹1次,39.9,5553
千潮无痕接发（东门盯潮店）,罗湖区,东门,4.8,单人施经典超人气烫染套餐私人订制,288,5352
千潮无痕接发（国贸佳宁娜广场店）,罗湖区,国贸,4.1,单人施经典超人气烫染套餐私人订制,288,5352
玛莎国际专业接发潮牌（东门北路店）,罗湖区,翠竹路沿线,5.0,单人全真无痕隐形接发（55cm）拆卸无残留,780,4812
木马造型,罗湖区,国贸,5.0,单人首席设计师洗剪吹,59.8,3753
style私人订制美发连锁（国贸店）,罗湖区,国贸,5.0,单人欧莱雅美发套系,158,3606
Sieson 丝颂沙龙（晒布路店）,罗湖区,东门,4.3,单人剪发造型套餐,58,3490
美学·星工坊（佳宁娜广场店）,罗湖区,国贸,3.9,单人欧莱雅探索系列烫染套餐/欧莱雅探索系列烫染套餐2选1套餐,198,3059
美学·星工坊（深南东路店）,罗湖区,东门,4.2,单人欧莱雅探索系列烫染套餐/欧莱雅探索系列烫染套餐2选1套餐,198,3059
椰岛造型（红宝路店）,罗湖区,KK mall,3.9,至臻精致裁剪-洗剪吹套餐,68,2130
椰岛造型（深圳三店）,罗湖区,国贸,3.7,至臻精致裁剪-洗剪吹套餐,68,2130
微潮派（地王店）,罗湖区,地王大厦,5.0,单人微潮派美发沙龙私人定制染发/烫发/直发套餐,298,2104
藤野造型（京基100店）,罗湖区,KK mall,5.0,【新店体验】设计师精剪+洗吹+造型,26,2000
贝森造型,罗湖区,万象城,4.8,单人贝森造型 时尚美发套餐,198,1738
AT Hair Salon（水库店）,罗湖区,喜荟城/水库,5.0,单人资深设计师洗剪吹套餐1次,78,1408
AT Hair Salon（喜荟城店）,罗湖区,喜荟城/水库,5.0,单人资深设计师洗剪吹套餐1次,78,1408
VIVI 造型（地王店）,罗湖区,地王大厦,5.0,单人日本品牌玫丽盼烫发/染发/直发3选1套餐,788,1302
米粒形创（国贸TMG潮牌店）,罗湖区,国贸,5.0,日本FEELING烫发/染发/直发三选一套餐,258,1098
米粒形创（翠竹店）,罗湖区,翠竹路沿线,4.7,日本FEELING烫发/染发/直发三选一套餐,258,1098
森正发型（罗湖店）,罗湖区,万象城,5.0,单人资深设计师剪发造型,108,1072
米粒沙龙（罗湖地王店）,罗湖区,地王大厦,5.0,单人施华蔻烫发/染发/直发服务三选一套餐,368,773
创意国际私人定制（罗湖店）,罗湖区,宝安南路沿线,5.0,单人总监洗剪吹,49,711
Q发屋（翠竹沃尔玛店）,罗湖区,翠竹路沿线,3.5,单人时尚成人快剪美发1次,18.9,638
Q发屋（中山花园沃尔玛店）,罗湖区,黄贝岭,3.5,单人时尚成人快剪美发1次,18.9,638
Q发屋（莲塘华润万家店）,罗湖区,莲塘,4.6,单人时尚成人快剪美发1次,18.9,638
Q发屋（翠竹华润万家店）,罗湖区,翠竹路沿线,4.6,单人时尚成人快剪美发1次,18.9,638
韩式领域（国贸店）,罗湖区,国贸,5.0,单人欧莱雅烫染直三选一,128,577
韩式领域（万象城店）,罗湖区,万象城,5.0,单人欧莱雅烫染直三选一,128,577
伊然美形象订制,罗湖区,国贸,5.0,首席设计师洗+剪+吹造型,69,567
伊然美分店托素造型,罗湖区,国贸,4.9,首席设计师洗+剪+吹造型,69,567
巴爹廊造型工作室,罗湖区,万象城,5.0,单人店长洗剪吹套餐,68,566
华丽邂逅（地王私人订制店）,罗湖区,地王大厦,4.8,单人施华蔻烫/染/直发套餐,368,559
艾美造型,罗湖区,东门,4.6,单人超值洗剪吹,40,533
YS HAIR SALON 星模签约,罗湖区,东门,5.0,资深设计师单人洗剪吹,39,500
主流发型创作,罗湖区,东门,5.0,单人洗剪吹1次,36.8,457
米莱造型,罗湖区,田贝/水贝,5.0,单人米莱造型连锁洗剪吹套餐,55,454
云设计（罗湖时尚店）,罗湖区,万象城,5.0,单人首席洗剪吹套餐,168,434
卡顿女性发型顾问连锁（友谊店）,罗湖区,国贸,3.0,单人卡顿烫染二选一套餐,299,414
深圳卡顿女性发型顾问连锁（翠竹店）,罗湖区,翠竹路沿线,3.7,单人卡顿烫染二选一套餐,299,414
卡顿女性发型顾问连锁（春风店）,罗湖区,春风万佳/文锦渡,4.0,单人卡顿烫染二选一套餐,299,414
卡顿女性发型顾问连锁（熙龙店）,罗湖区,国贸,3.7,单人卡顿烫染二选一套餐,299,414
卡顿女性发型顾问连锁（红桂店）,罗湖区,宝安南路沿线,3.7,单人卡顿烫染二选一套餐,299,414
卡顿女性发型顾问连锁（喜荟城）,罗湖区,喜荟城/水库,3.7,单人卡顿烫染二选一套餐,299,414
卡顿女性发型顾问连锁（佳宁娜店）,罗湖区,国贸,4.9,单人卡顿烫染二选一套餐,299,414
MG 潮牌公社（品质店）,罗湖区,万象城,5.0,单人美发欧莱雅烫发/染发/拉发套餐,279,404
MG潮牌公社（罗湖网红店）,罗湖区,万象城,5.0,单人美发欧莱雅烫发/染发/拉发套餐,279,404
张方工作室,罗湖区,地王大厦,4.6,Just For You设计室洗剪吹,128,403
Your Salon 唯丝荟,罗湖区,笋岗,5.0,单人洗吹造型1次,48,404
MJ形象设计沙龙KKmall（KKmall店）,罗湖区,KK mall,5.0,单人首席剪发造型1次,39,357
资生堂私人订制美发连锁（深圳总店）,罗湖区,KK mall,5.0,新店体验洗剪吹,29.9,343
chaols潮流尚私人定制,罗湖区,笋岗,3.5,单人总监洗剪吹,48,334
私人定制设计坊（罗湖店）,罗湖区,罗湖区,4.4,单人2017活动洗剪造型1次,128,328
尊尚美容美发,罗湖区,宝安南路沿线,4.2,单人资深设计师洗剪吹1次,39,315
韩国kjg（网红店）,罗湖区,国贸,5.0,韩国kJG单人总监洗剪吹1次,59.9,280
首道美容美发,罗湖区,银湖/泥岗,4.5,单人资深设计师洗剪套餐,49,274
N.XI色彩造型沙龙,罗湖区,国贸,5.0,N XI单人烫染套餐二选一,199,272
时光私人定制工作室（潮牌店）,罗湖区,万象城,5.0,单人技术总监洗剪吹,89,265
V时尚（地王店）,罗湖区,地王大厦,5.0,总监设计剪发+酷炫造型体验套餐,129,265
丝域养发馆（美景大厦店）,罗湖区,田贝/水贝,4.3,丝域头部香薰spa,69,262
丝域养发馆（莲塘店）,罗湖区,莲塘,4.2,丝域头部香薰spa,69,262
丝域养发馆（翠盈嘉园店）,罗湖区,笋岗,4.0,丝域头部香薰spa,69,262
锐丝,罗湖区,喜荟城/水库,4.5,单人资深设计师洗剪吹一次,38,260
尚阁造型,罗湖区,地王大厦,5.0,单人设计师洗剪吹,35,256
韩国丝客富Dr.Scalp养发会所（昇逸店）,罗湖区,东门,4.7,单人韩国丝蜜达SPA头部香薰水润丝滑护理套餐,68,246
西子造型（聚宝店）,罗湖区,莲塘,4.0,单人资深设计师洗剪吹,39.9,241
西子造型（吉米店）,罗湖区,笋岗,5.0,单人资深设计师洗剪吹,39.9,241
西子造型（港莲店）,罗湖区,莲塘,4.2,单人资深设计师洗剪吹,39.9,241
丝贝朗养生养发馆（金翠园店）,罗湖区,田贝/水贝,3.5,单人丝贝朗单项护理9选1,36,235
