商家,区域,商圈,星级,服务,价格,销量
兰草纤婷嫩肤脱毛（日月大厦店）,秦淮区,常府街/长白街,4.1,单人净肤套餐,16,1571
颐足百年足道养生推拿SPA（大明路店）,秦淮区,秦虹/大明路,5.0,尊享养生套餐,229,1535
泰合玺·泰式按摩spa（大光路店）,秦淮区,瑞金路沿线,5.0,泰式精油SPA套餐,269,1450
扬州足艺,秦淮区,瑞金路沿线,4.8,足浴套餐,48,1330
港汇沐足·养生·SPA,秦淮区,夫子庙/水游城,5.0,港式沐足套餐A,138,1172
清肌轻奢美容美体中心（南京直营店）,秦淮区,常府街/长白街,5.0,沉香悦肩颈腰轻奢按摩/精华特护+经典油推单人套餐,49,1131
吴宫沐足（苜蓿园店）,秦淮区,苜蓿园,5.0,单人足浴腰保养套餐,86,1062
美雅芙科技美肤生活馆（江宁万达店）,秦淮区,新街口地区,4.1,单人五国焕颜套餐,58,1054
骏康源养生会馆,秦淮区,新街口地区,5.0,单人草本沐足,86,960
Heloskin肌肤年轻化基站（南京店）,秦淮区,新街口地区,4.6,单人皮肤年轻化套餐体验,98,816
漂亮姐姐脱毛嫩肤连锁机构,秦淮区,新街口地区,5.0,单人OPT无痛冰点,9.9,798
痘博士专业祛痘连锁机构（中山南店）,秦淮区,新街口地区,4.9,单人祛黑头套餐（请电话预约）,98,733
芭莎丽人科技美肤脱毛连锁（大行宫店）,秦淮区,常府街/长白街,4.8,单人MOGO净肤套餐,18,663
俏红妍汗蒸美容养生馆,秦淮区,新街口地区,4.8,单人汗蒸套餐,29.9,645
东京日光专业脱毛连锁机构,秦淮区,常府街/长白街,5.0,日本E光无痛冰点脱净6选1,9.9,600
足生堂（新街口店）,秦淮区,新街口地区,5.0,足生堂养生推拿套餐,138,559
安杰玛国际SPA连锁（银城店）,秦淮区,苜蓿园,3.5,单人护理套餐4选1,198,556
尚水阁,秦淮区,升州路/集庆路,5.0,单人精品SPA,428,539
玉足阁（新街口店）,秦淮区,新街口地区,5.0,单人养生推拿特惠套餐,79.9,526
大明御足堂,秦淮区,新街口地区,4.4,单人中式推拿,128,468
阿明汗蒸足疗保健按摩养生俱乐部,秦淮区,夫子庙/水游城,5.0,纳米汗蒸一次,18.88,423
京隆纳米汗蒸美容spa养生馆,秦淮区,夫子庙/水游城,5.0,单人汗蒸1次,19.6,409
浩漢盲人足疗按摩保健中心（西方巷店）,秦淮区,新街口地区,5.0,单人经典盲人推拿足疗2选1,59,381
芙罗兰（瑞金大润发）,秦淮区,瑞金路沿线,3.9,单人护理超值套餐,9.9,358
芙罗兰（南京苏果石门坎店）,秦淮区,苜蓿园,3.9,单人护理超值套餐,9.9,358
明指缘盲人推拿足疗（水游城店）,秦淮区,夫子庙/水游城,5.0,推拿足疗二选一套餐,54.9,365
隆泰堂（瑞金路店）,秦淮区,瑞金路沿线,5.0,单人全身精油SPA1次,178,353
静远瑜伽（建华店）,秦淮区,新街口地区,4.4,单人静远纳米汗蒸1次,68,328
贝诗泊蒂（新街口店）,秦淮区,新街口地区,4.9,单人芳香SPA精油开背1次+背部刮痧1次,29.9,328
超妍美容中心（苜蓿园店）,秦淮区,苜蓿园,4.0,单人超值经络调理套餐！,88,311
仙丽舍中韩美容连锁机构,秦淮区,新街口地区,5.0,仙丽舍面部黑脸娃娃套餐,48,311
香港超妍美容中心（大明路店）,秦淮区,秦虹/大明路,3.8,单人超值经络调理套餐！,88,311
英涛祛斑祛痘研究所（总店）,秦淮区,升州路/集庆路,4.1,3次全脸专业痘肌护理,98,306
苗方清颜（南京总店）,秦淮区,新街口地区,4.8,单人痘肌护理套餐,28,304
痘清堂专业皮肤护理中心,秦淮区,常府街/长白街,5.0,单人全脸祛黑头套餐1次,8.8,290
龙宫沐足,秦淮区,苜蓿园,4.5,单人养生足浴,98,257
悬壶盲人推拿按摩保健中心（新街口店）,秦淮区,新街口地区,5.0,全身盲人推拿（按摩）／足浴＋温灸  组合套餐,59.99,252
金夫人美容（东方名苑会所）,秦淮区,新街口地区,5.0,【V脸水美人】玻尿酸原液嫩肤V脸塑形,180,250
女王驾到青春定制,秦淮区,新街口地区,4.0,单人面部鲜汁芦荟护肤套餐,39.9,249
金夫人美容（香格里拉会所）,秦淮区,瑞金路沿线,5.0,【V脸水美人】玻尿酸原液嫩肤V脸塑形,180,250
莱蔓仙姿经络养生馆,秦淮区,新街口地区,5.0,刮痧/拔罐（二选一）,9.9,171
安黛尔（瑞阳店）,秦淮区,瑞金路沿线,4.5,香女人面部精致护理套餐送身体按摩放松,118,170
安黛尔（金鼎湾店）,秦淮区,升州路/集庆路,4.7,香女人面部精致护理套餐送身体按摩放松,118,170
苗颜坊专业祛痘（大行宫店）,秦淮区,常府街/长白街,5.0,单人秘方专业痘印调理套餐,28,165
暖暖spa保健按摩中心,秦淮区,新街口地区,5.0,【全市服务】单人SPA尊享按摩,499,159
宜水莲清经络养生瘦身中心,秦淮区,新街口地区,4.6,单人精油开背+刮痧/拔罐,88,158
白鹭养生馆,秦淮区,夫子庙/水游城,5.0,单人中式推拿1次,68,155
香港神话纹绣集团,秦淮区,新街口地区,5.0,单人冰点月光真空以色列opt褪毛1次,9.9,153
初心皮肤管理中心,秦淮区,新街口地区,5.0,单人小气泡深层清洁+韩国水氧高保湿,89.9,136
邦妮保健按摩服务中心（秦淮区店）,秦淮区,新街口地区,5.0,单人养生套餐,298,135
BTF皮肤管理中心（南京新街口店）,秦淮区,新街口地区,4.1,三通V脸水润放松,268,132
舜源盲人推拿（大行宫店）,秦淮区,常府街/长白街,4.2,舜源经络推拿或藏红花足疗二选一,90,132
君悦美容美体生活馆,秦淮区,新街口地区,4.9,单人肩颈经络疏通按摩套餐,69.9,128
水易spa沐足,秦淮区,夫子庙/水游城,5.0,单人全身精油按摩套餐,420,127
Amybaby私人定制皮肤管理中心,秦淮区,新街口地区,5.0,单人全脸大气泡深层清洁+黑头+太空人水氧+再生皮肤管理,198,128
丽缇生活馆,秦淮区,新街口地区,5.0,单人美容护肤套餐,88,123
康盛盲人按摩,秦淮区,夫子庙/水游城,5.0,单人全身经络推拿,68,121
丽源堂,秦淮区,新街口地区,4.4,惊爆秒杀！单人刮痧/拔罐+香体灸套餐,1,111
落脚点,秦淮区,秦虹/大明路,3.8,单人足浴按摩套餐,78,108
身心康经络调理中心,秦淮区,常府街/长白街,5.0,颈椎腰椎调理1次,88,105
Queen Life女王的生活韩式皮肤管理,秦淮区,新街口地区,5.0,单人韩国超微大气泡+深层清洁皮肤管理,128,104
伊晗美科技美肤中心,秦淮区,新街口地区,5.0,单人无限次净肤套餐,38,103
王春美容SPA（大行宫摩登馆）,秦淮区,常府街/长白街,5.0,【夏日特选】单人单次经典部位必脱六选一,108,103
王春美容SPA（月牙湖浪漫馆）,秦淮区,苜蓿园,4.7,【夏日特选】单人单次经典部位必脱六选一,108,103
王春美容SPA（斯亚经典馆）,秦淮区,常府街/长白街,4.6,【夏日特选】单人单次经典部位必脱六选一,108,103
英思菲尔专业脱毛连锁机构（大行宫店）,秦淮区,秦淮区,5.0,单人上唇无限次包脱净套餐,198,99
英思菲尔专业脱毛连锁机构（蕰妮店）,秦淮区,常府街/长白街,3.7,单人上唇无限次包脱净套餐,198,99
大明湖脚艺（天一阁旗舰店）,秦淮区,常府街/长白街,5.0,香浴盐足浴+脚底拔罐/肩颈刮痧二选一,88,95
芳草足艺中心,秦淮区,夫子庙/水游城,3.8,单人足浴1次,49.9,93
福康盲人推拿,秦淮区,夫子庙/水游城,4.9,单人经络推拿套餐,60,90
露馨美容美肤脱毛机构（大行宫店）,秦淮区,常府街/长白街,5.0,单人极速净肤1次,1,86
潘络源中医养生会所,秦淮区,常府街/长白街,5.0,单人推拿1次,39.9,81
苗方清颜专业祛痘（太平南路店）,秦淮区,常府街/长白街,5.0,单人黑头清洁体验,9.9,80
香山瘦身（金鹰国际店）,秦淮区,新街口地区,4.4,单人祛寒湿护理套餐,198,77
香山瘦身（大行宫店）,秦淮区,常府街/长白街,5.0,单人祛寒湿护理套餐,198,77
纳米汗蒸经络养生调理,秦淮区,苜蓿园,5.0,单人经络推拿（送汗蒸）1次,68,76
扬州足道（三山街店）,秦淮区,升州路/集庆路,4.3,单人舒适全身按摩套餐,89,76
罗浮宫美容SPA,秦淮区,新街口地区,3.8,单人超值养生美容套餐,98,75
AM皮肤管理美颜馆（新街口店）,秦淮区,秦淮区,5.0,单人小气泡全脸清洁管理套餐,198,71
盛典SPA,秦淮区,夫子庙/水游城,4.4,单人盛典养生SPA,208,69
手足情足疗养生会所,秦淮区,新街口地区,3.5,单人中式推拿养生套餐,68,68
艾诺伊嫩肤脱毛,秦淮区,瑞金路沿线,4.2,单人净肤套餐,16,65
灵秀坊美肤中心（大行宫店）,秦淮区,常府街/长白街,5.0,中式护理刮痧拔罐单人套餐,9.9,66
克缇美容美体中心,秦淮区,新街口地区,5.0,单人套餐 B,88,63
香度香生瑜伽Spa（水游城店）,秦淮区,夫子庙/水游城,4.8,单人茱莉蔻芳香衡肌亮肤+明眸舒缓套餐,258,62
Ruby专业美睫工作室,秦淮区,常府街/长白街,4.4,刮痧拔罐,1,62
尚翔阁养生馆（升州路店）,秦淮区,升州路/集庆路,4.5,单人牛奶足浴套餐,88,61
In beauty 韩式皮肤管理中心（天之都店）,秦淮区,新街口地区,5.0,韩国小气泡超微清洁➕黑头➕韩国水氧全套管理套餐,198,61
金美源美容,秦淮区,瑞金路沿线,4.0,大气泡深层清洁补水,198,59
寇氏减肥,秦淮区,苜蓿园,3.5,单人调理拔罐1次,8.8,59
樱花·洛韩国皮肤管理,秦淮区,常府街/长白街,5.0,单人痘痘毛孔深度畅通套餐,288,55
经禅和中医推拿（新世纪广场店）,秦淮区,常府街/长白街,5.0,全身推拿,108,54
苗医生专业祛痘（新街口店）,秦淮区,新街口地区,4.2,单人黑头净颜套餐,9.9,54
邦芝媛瘦身美容馆,秦淮区,新街口地区,5.0,单人古方瘦身1周6次,59,53
灵月除疤（新街口店）,秦淮区,新街口地区,3.5,单人10次套餐,99,51
艾美嘉美颜经养馆,秦淮区,夫子庙/水游城,4.1,单人艾美嘉套餐,26,51
甲年华美甲纹绣会馆,秦淮区,夫子庙/水游城,4.6,彩妆,22,51
恒慧轩美人制造,秦淮区,常府街/长白街,4.2,身体护理,58,50
思妍丽（金鹰店）,秦淮区,新街口地区,3.6,单人透明质酸面部护理套餐,158,49
思妍丽（长发中心店）,秦淮区,常府街/长白街,4.1,单人透明质酸面部护理套餐,158,49
小蛮腰就是好（建华大厦店）,秦淮区,新街口地区,5.0,单人超人气部位OPT净肤套餐,68,49
小蛮腰就是好（瑞金路店）,秦淮区,瑞金路沿线,4.0,单人超人气部位OPT净肤套餐,68,49
小蛮腰就是好（洪武路店）,秦淮区,新街口地区,4.5,单人超人气部位OPT净肤套餐,68,49
小蛮腰就是好（石鼓路店）,秦淮区,新街口地区,4.5,单人超人气部位OPT净肤套餐,68,49
小蛮腰就是好（苜蓿园店）,秦淮区,苜蓿园,4.5,单人超人气部位OPT净肤套餐,68,49
洛曼琪科技瘦身美肤脱毛机构,秦淮区,新街口地区,4.7,单人韩国全脸小气泡深层清洁,88,47
艾塔薇韩国抗衰美容中心,秦淮区,新街口地区,4.6,单人韩国大气泡深层清洁补水+RF轮廓提升+面膜管理,138,43
学文盲人推拿（琵琶小区店）,秦淮区,夫子庙/水游城,4.6,全身推拿,78,41
金漾美容馆,秦淮区,新街口地区,4.9,单人面部SPA2次体验套餐,58,40
丽质佳人美容美甲,秦淮区,新街口地区,5.0,单人身体护理+艾灸套餐,48,40
都市丽人坊脱毛专家,秦淮区,新街口地区,5.0,都市丽人坊面部皮肤护理,48,40
泰秘丽人会（香格里拉店）,秦淮区,瑞金路沿线,3.9,单人泰式美胸护理+奇石养生SPA一次,128,39
泰秘丽人会（金鹰店）,秦淮区,新街口地区,4.1,单人泰式美胸护理+奇石养生SPA一次,128,39
恒养堂养生会馆,秦淮区,夫子庙/水游城,4.9,单人养生推拿【限时优惠】（推拿/按摩/疏通）,49.9,42
仕尊男士spa养生会所,秦淮区,苜蓿园,4.0,养生spa一次,380,38
康伲尔养生会所,秦淮区,新街口地区,4.2,单人中医按摩,59.9,38
逸足阁,秦淮区,新街口地区,3.9,单人足浴套餐,78,36
蓝旗盲人足疗推拿养生馆,秦淮区,瑞金路沿线,4.5,单人足疗套餐,55,36
洛丽塔国际纤体SPA（大行宫店）,秦淮区,常府街/长白街,4.2,【瘦身纤体】洛丽塔轻盈美塑套餐,68,35
猫小姐的美颜馆半永久纹眉纹绣中心（新街口店）,秦淮区,新街口地区,5.0,限时抢购单人韩式美睫线,680,34
家传古方,秦淮区,常府街/长白街,5.0,单人局部调理,9.9,35
诗美诗格美容美体养生馆（皇册家园店）,秦淮区,升州路/集庆路,3.5,单人精致女人护理,48,33
宝丽来SPA会所（金融店）,秦淮区,新街口地区,4.4,单人水漾美肌活肤护理,196,32
纤美世佳美容瘦身养生馆,秦淮区,新街口地区,4.5,无烟明火单人艾灸体验1次,38,32
百年脚艺（御水湾店）,秦淮区,秦虹/大明路,4.5,单人中式推拿+拔火罐套餐,50,30
厚朴堂,秦淮区,升州路/集庆路,5.0,单人全身推拿1次,148,30
京都薇薇（南京大光路店）,秦淮区,瑞金路沿线,4.6,胸部护理套餐,88,30
忻薇半永久彩妆培训,秦淮区,常府街/长白街,5.0,单人精致时尚生活化妆/Paty约会化妆/白领化妆,58,29
瑞峰美胸瘦身美容中心（新街口店）,秦淮区,新街口地区,4.6,单人肩背推拿(按摩)调理1次或小蛮腰特色调理套餐,98.8,29
艾尚绣美妆学院,秦淮区,新街口地区,5.0,单人精致眉形设计+定制修眉,1,29
慧妍丽人spa上门按摩服务会所（南京分部）,秦淮区,秦淮区,5.0,单人富贵养生保健,598,29
经和堂盲人推拿养生馆,秦淮区,常府街/长白街,4.5,单人盲人足疗推拿套餐一次,49.9,30
王氏果菜美容（十二院秦虹路店）,秦淮区,夫子庙/水游城,3.8,单人SPA深层补水护理套餐,98,27
王氏果菜美容院（九院）,秦淮区,秦淮区,3.5,单人SPA深层补水护理套餐,98,27
王氏果菜美容,秦淮区,常府街/长白街,3.4,单人SPA深层补水护理套餐,98,27
王氏果菜美容连锁机构（石鼓路店）,秦淮区,新街口地区,3.9,单人SPA深层补水护理套餐,98,27
王氏果菜美容（四院夫子庙店）,秦淮区,夫子庙/水游城,3.8,单人SPA深层补水护理套餐,98,27
可诺丹婷美颜美体（东宇店）,秦淮区,新街口地区,4.0,单人美容超值套餐,58,27
可诺丹婷美颜美体（瑞金路店）,秦淮区,瑞金路沿线,3.9,单人美容超值套餐,58,27
陈医生专业脱毛美容连锁（大行宫旗舰店）,秦淮区,常府街/长白街,4.1,单人韩式超微水氧小气泡深层清洁精华护理,139,26
可诺丹婷美颜美体（新世纪店）,秦淮区,常府街/长白街,3.9,单人美容超值套餐,58,27
可诺丹婷美颜美体（雨花路店）,秦淮区,秦淮区,3.9,单人美容超值套餐,58,27
可诺丹婷美颜美体（国贸店）,秦淮区,新街口地区,4.0,单人美容超值套餐,58,27
可诺丹婷美颜美体（夫子庙店）,秦淮区,夫子庙/水游城,4.0,单人美容超值套餐,58,27
仙足乐休闲会所,秦淮区,夫子庙/水游城,3.5,特色SPA木桶浴,280,26
可诺丹婷美颜美体（汉中门店）,秦淮区,新街口地区,3.9,单人美容超值套餐,58,27
可诺丹婷美颜美体（苜蓿园店）,秦淮区,苜蓿园,4.2,单人美容超值套餐,58,27
M&J;日式美甲美睫纹绣,秦淮区,升州路/集庆路,4.9,法国奥贝妮手部护理,29,25
南京华美美容中心（新街口莱迪店）,秦淮区,新街口地区,5.0,单人小气泡皮肤管理美容,198,24
文成本草堂中医养生馆,秦淮区,升州路/集庆路,4.3,单人调理拔罐触诊套餐,58,25
半山半水男士spa,秦淮区,升州路/集庆路,4.0,单人梦影SPA一次,398,25
丽丽私人订制纯中药面膜,秦淮区,常府街/长白街,5.0,单人奶芦荟灌肤体验1次,8.8,24
酷美体瑜伽美容（新街口典雅会所）,秦淮区,新街口地区,4.8,单人草本足浴按摩体验,50,24
香港紫钰抗衰连锁机构（新街口店）,秦淮区,新街口地区,4.3,精致美肤单人套餐,68,24
露儿美容美肤脱毛机构（大行宫店）,秦淮区,常府街/长白街,4.6,单人美胸套餐,39,23
秀域科技美容（秀域银城东苑）,秦淮区,苜蓿园,4.0,店庆酬宾专享全营养瘦身体验小课程,499,23
秀域科技美容（秀域中山东路）,秦淮区,常府街/长白街,4.0,店庆酬宾专享全营养瘦身体验小课程,499,23
秀域科技美容（秀域大明路）,秦淮区,秦虹/大明路,3.5,店庆酬宾专享全营养瘦身体验小课程,499,23
丹凤眼美容（新街口店）,秦淮区,新街口地区,4.0,单人面部清洁润肤2次体验,128,23
尊容养生SPA馆,秦淮区,升州路/集庆路,3.9,单人尊容养生套餐,19.9,23
秀域科技美容（秀域皇册店）,秦淮区,升州路/集庆路,3.9,店庆酬宾专享全营养瘦身体验小课程,499,23
秀域科技美容（秀域香格里拉）,秦淮区,瑞金路沿线,4.0,店庆酬宾专享全营养瘦身体验小课程,499,23
秀域科技美容（秀域丰富路）,秦淮区,新街口地区,3.6,店庆酬宾专享全营养瘦身体验小课程,499,23
秀域科技美容（秦虹店）,秦淮区,夫子庙/水游城,3.6,店庆酬宾专享全营养瘦身体验小课程,499,23
丹凤眼美容（苜蓿园店）,秦淮区,瑞金路沿线,4.0,单人面部清洁润肤2次体验,128,23
银燕美发美容纤体SPA会所,秦淮区,苜蓿园,3.0,纤体瘦身周卡,98,22
丽人美美容连锁机构（新街口店）,秦淮区,新街口地区,4.0,单人汗蒸套餐,29.9,21
秀珂美甲美妆皮肤管理（文昌巷店）,秦淮区,常府街/长白街,5.0,单人日常聚会约会彩妆,19.8,22
清妍美肌管理,秦淮区,新街口地区,4.7,单人小气泡毛孔深层清洁➕补水,69.9,21
名媛阁（张府元店）,秦淮区,夫子庙/水游城,4.4,单人汗蒸套餐,29.9,21
丽吉美丽科技美肤中心（新街口店）,秦淮区,新街口地区,5.0,水光美肌单人套餐,128,21
帝麒阁SPA,秦淮区,瑞金路沿线,5.0,单人帝麒阁SPA,358,20
安然纳米汗蒸馆（欣美妍纳米汗蒸）,秦淮区,新街口地区,5.0,单人水氧焕肤1次,98,20
吉美养生美容阁,秦淮区,新街口地区,3.8,单人背部深层油压按摩体验卡,68,20
克丽缇娜（王府大街店）,秦淮区,新街口地区,4.0,单人美容美体3次体验套餐,188,20
JS美甲,秦淮区,常府街/长白街,5.0,打耳洞,9.9,19
云曲线（常府街店）,秦淮区,常府街/长白街,3.7,单人科技美肤面部紧致、V脸1次,49,18
颐和名仕spa尊享馆（新街口店）,秦淮区,新街口地区,4.6,单人颐和瑞典香薰SPA,398,18
V·in Salon半永久注颜工作室,秦淮区,常府街/长白街,4.0,无痛点痣1颗,10,18
云曲线（新世纪广场店）,秦淮区,常府街/长白街,4.5,单人科技美肤面部紧致、V脸1次,49,18
足心堂,秦淮区,常府街/长白街,4.0,单人皇家套钟套餐,78,18
美康中药面膜,秦淮区,新街口地区,5.0,单人芦荟补水spa体验,8.8,17
金磨坊东方舞肚皮舞学院（新街口店）,秦淮区,新街口地区,4.4,单人舞蹈3次卡,28,17
月婷养生会所,秦淮区,苜蓿园,4.0,单人腿部经络护理套餐,28.8,17
唐秀英半永久定妆美容,秦淮区,常府街/长白街,5.0,单人眉形设计,0.1,17
JS美甲 | 韩式半永久轻奢生活馆,秦淮区,新街口地区,5.0,单人小气泡皮肤清洁+黑头+紧致提拉,198,17
尚品轩美容养发生活馆（怡馨花园店）,秦淮区,秦虹/大明路,3.5,单人养发体验,9.9,17
嘉仁美美容纤体中心,秦淮区,新街口地区,5.0,【人气推荐】单人瘦身一次,6.8,17
自然美主题沙龙（环亚广场店）,秦淮区,新街口地区,4.9,单人叶绿素痘肌管理,198,16
