商家,区域,商圈,星级,服务,价格,销量
藏秘熏蒸养生馆,西青区,西青区,3.0,半身熏蒸套餐[复制],38,2
巴厘岛spa馆,西青区,西青区,4.7,单人巴厘岛五步养生,188,2
金月有园spa会所,西青区,西青区,3.5,单人全身精油保养,198,2
鑫香物语精油文化生活馆,西青区,西青区,3.9,单人腿腰背部护理三选一套餐,39.9,2
米熙国际养生会馆（中北镇店）,西青区,西青区,4.0,深呼吸单人调理套餐,198,2
芙博莱国际spa美容养生馆,西青区,西青区,4.0,芳香背部护理一次,58,2
养足阁 休闲馆,西青区,西青区,3.5,单人SPA套餐,218,2
美咖私人定制美容会所,西青区,西青区,5.0,单人身体SPA四选一套餐,78,2
素艺匠心中医养生美容连锁机构,西青区,西青区,5.0,单人肩颈调理1次,99,2
美之韵护肤中心,西青区,西青区,3.9,面部护理套餐,38,2
鑫熙·私人订制会馆（鑫熙驻颜养生会所）,西青区,西青区,3.0,单人面部护理套餐,28,2
贵安足道,西青区,西青区,3.0,单人草本泡脚+足疗+全身按摩+精油开背+背部热风套餐,169,2
金鼎轩足道会馆,西青区,西青区,4.1,单人全身经络SPA套餐,168,2
欣愈皮肤管理,西青区,西青区,3.5,单人痘肌护理套餐2次体验,28,1
涵曦LATOJA瘦身美容体验馆,西青区,西青区,5.0,单人LATOJA逆龄提拉微雕面部护理,58.8,1
玉世美皮肤管理中心,西青区,西青区,5.0,单人颈侧淋巴净排+颈部护理套餐,88,1
与君有约形象顾问（永旺梦乐城友谊南路店）,西青区,西青区,5.0,单人美容养生特色套餐3选2,98,1
丽源纤体小工作室,西青区,西青区,3.5,单人面部补水+紧致+提升+微雕,33,1
PERI 兀美甲纹绣皮肤管理中心,西青区,西青区,3.5,单人韩式皮肤管理补水美白透亮体验套餐,69.9,1
百顺康经络理疗馆,西青区,西青区,5.0,单人中式肩颈+背部护理套餐,68,1
玛丽艳美容养生会馆,西青区,西青区,3.5,单人暖宫养生灸,39,1
涵曦瘦身体验馆,西青区,西青区,5.0,单人肩颈舒缓体验套餐,48,1
雅斯莱寇专业减肥连锁机构,西青区,西青区,4.0,单人尊贵美容养生瘦身套餐,128,1
馨怡美态美肤私享墅,西青区,西青区,4.0,温和净肤1次,98,1
more摩尔纹绣理容工作室,西青区,西青区,4.0,单人美睫线,880,1
绅士养生SPA会所,西青区,西青区,3.0,单人全身芳香精油经络净排+泡瑶浴澡,198,1
馨颜皮肤管理中心,西青区,西青区,5.0,单人大气泡毛孔深层清洁,108,1
Hello queen你好女王美甲美睫管理中心,西青区,西青区,4.5,单人皮肤TPS机器补充胶原蛋白套餐,98,0
一可塑颜,西青区,西青区,3.5,单人面部超生单部位体验,388,0
铭华韩式皮肤管理科,西青区,西青区,4.0,单人韩式美白保湿焕肤套餐,128,0
Only Nail日式美甲·美睫会所,西青区,西青区,4.9,单人眉毛套餐,999,0
赫赫美颜养生会所,西青区,西青区,4.0,科技芳疗开背,148,0
雅斯特色养生馆,西青区,西青区,3.5,单人精品足疗套餐,148,0
馨奥国际皮肤管理中心,西青区,西青区,5.0,单人Aqua女王焕肤管理套,288,0
藝匠化妆造型皮肤管理中心,西青区,西青区,4.0,单人清洁黑头套餐,29.9,0
雯雯半永久美颜工作室,西青区,西青区,3.5,单人韩式眼线设计套餐,1500,0
雅悦轩养生馆（芥园西道店）,西青区,西青区,3.5,特色足疗+中式按摩套餐,78,0
恒美净颜护肤中心,西青区,西青区,3.5,单人面部补水+美甲套餐,128,0
华月养生spa生活馆,西青区,西青区,4.0,单人活泉全身淋巴净排套餐,99,0
思曼美容美体,西青区,西青区,3.5,单人全身护理套餐,98,0
名皇丽池健康会所,西青区,西青区,3.5,单人全身按摩,198,0
伊品美妍,西青区,西青区,3.5,单人绝毛套餐（限嘴唇）,88,0
玉轩足道会馆,西青区,西青区,3.0,单人养生套餐,169,0
雅姿玉颜美甲半永久工作室,西青区,西青区,4.5,单人冰点双腋下/唇毛2选1清理干净套餐,380,0
亚泰美容养生院,西青区,华苑科技园,4.0,单人专享面部补水护理套餐,98,0
潮韩国际,西青区,西青区,4.0,单人面部护理套餐,19.9,0
花容月貌美容院,西青区,西青区,4.5,单人3D速频v脸护理,58,0
美甲的地方名媛（一店）,西青区,西青区,4.0,单人韩式自然眼线套餐,1680,0
善和禪艺瑜伽（梅江店）,西青区,西青区,5.0,单人艾灸调理套餐,128,0
伊丽雅,西青区,西青区,4.5,单人韩式自然眼线,699,0
清铂源美容院,西青区,西青区,4.5,单人面部焕肤系列（五选一）尊享套餐,269,0
吉赛足道（大寺店）,西青区,西青区,3.0,单人全身SPA+开背,268,0
MX美茜脱毛瘦身皮肤管理中心,西青区,西青区,4.0,单人眼线设计操作,980,0
舒雅美容养生馆,西青区,西青区,3.5,面部SPA护理套餐,58,0
御颜堂,西青区,西青区,4.0,3D水氧痘肌护理,69,0
绮莲养生会馆（河西店）,西青区,西青区,3.5,全身淋巴净排套餐,98,0
涵曦LATOJA瘦身体验馆（中北店）,西青区,西青区,4.9,单人四次涵曦面部套餐,199,0
韩韵毓美会妆容订制会所,西青区,西青区,3.5,单人甲油胶套餐,58,0
韩美伊,西青区,西青区,5.0,单人韩式晶莹唇套餐,1980,0
Happy美甲美睫SAP会馆,西青区,西青区,3.5,单人韩式自然美唇套餐,1280,0
亦屋亦景美甲（华苑店）,西青区,西青区,4.9,单人霧状韩式眉套餐,980,0
京城左岸养生馆（梅江店）,西青区,西青区,4.0,单人牛奶SPA,98,0
明道足艺养生会馆,武清区,北郑/泉州北路,5.0,尊贵养生套餐,268,67
简雅阁美容院,武清区,保利/亨通花园,5.0,单人涵曦LATOJA水光滋养面部护理体验套餐,79.8,60
新来福,武清区,保利/亨通花园,5.0,单人体内化妆室+左旋vc导入,58,59
贵足修脚旗舰店,武清区,北郑/泉州北路,5.0,单人精品修脚1次,29.8,56
夜沐足道养生会馆,武清区,六城/金汇广场,5.0,夜沐经典足浴,108,46
禹凡国际美业培训机构,武清区,中信广场,4.7,单人冰点无痛二代净毛局部体验4选1套餐,36,42
女王SPA童颜养生会所,武清区,中信广场,5.0,单人肩颈护理一次,58,39
克丽缇娜（幽兰店）,武清区,北郑/泉州北路,4.1,单人身体调理卡套餐,198,38
良子健身,武清区,泉州南路/广厦道,5.0,单人贵宾沐足套餐,188,35
水之恋美业,武清区,保利/亨通花园,5.0,单人水之恋美业“面部改善”,58,34
雅士曼美容美体,武清区,保利/亨通花园,5.0,单人面部spa灌肤补/美白焕彩护理2选1套餐,69.8,28
重庆富侨（武清店）,武清区,京津时尚广场,5.0,单人古典泰式套餐,194,25
古梵瑜伽养生馆（武清店）,武清区,北郑/泉州北路,5.0,单人瑜伽舞蹈体验2次,30.9,22
港汇韩式皮肤管理中心,武清区,泉州南路/广厦道,4.5,Triple peeling小气泡深层清洁管理,158,17
育容光电美容连锁机构,武清区,中信广场,4.6,AguaFacial超微小气儿泡深层清洁管理1次,38,15
康仕乐养生馆,武清区,北郑/泉州北路,3.5,单人超值全身调理,98,9
天雅美容中心,武清区,保利/亨通花园,4.4,单人面部SPA焕肤补水美白／焕彩护理,68.8,7
苗颜坊专业祛痘脱毛连锁机构（武清杨村店）,武清区,泉州南路/广厦道,5.0,单人黑头清洁套餐,9.9,7
贝丽丝玛健康管理中心（武清店）,武清区,保利/亨通花园,4.6,单人面部P元素深层净排补水1次/360面部净化醒肤1次二选一,188,5
灸千岁养生堂,武清区,保利/亨通花园,3.5,扶阳灸,168,0
玉象养生会所,静海区,静海区,5.0,单人精品浴足套餐,118,911
玉象养生会馆,静海区,静海区,4.1,单人精品浴足套餐,118,911
玉象养生会所,静海区,静海区,4.8,单人精品浴足套餐,118,911
荷塘月色足道养生会馆（分店）,静海区,静海县城,5.0,单人精品足浴,118,266
重庆家富富侨（静海分店）,静海区,静海区,5.0,单人尊享浴足,119,223
山城富侨,静海区,静海区,5.0,单人泰式按摩,159,160
荷塘月色足道养生会馆（总店）,静海区,静海区,4.0,单人精品足浴,118,126
皇家至尊,静海区,静海县城,4.6,单人精品浴足,109,121
福桥足浴（静海区福桥足浴店）,静海区,静海区,5.0,单人超值泰式,158,64
京都足道,静海区,静海区,3.9,强身浴足,78.4,58
经络穴位按摩,静海区,静海区,5.0,单人中式按摩+拔罐套餐,60,48
鼎美美容美体SPA,静海区,静海区,4.0,冰点腋部清毛,38,32
苗方清颜专业祛痘全国连锁,静海区,静海区,4.6,单人鼻部去黑头护理,39.8,24
威莎王巍美容美体连锁机构,静海区,静海区,4.2,单人美体体验套餐,58,18
老夫子修脚堂总店,静海区,静海区,4.6,单人专业脚气散修脚套餐,65,15
老夫子修脚堂（禧顺店）,静海区,静海区,5.0,单人专业脚气散修脚套餐,65,15
炫奇养生馆,静海区,静海区,4.1,单人双腋下绝毛无限次套餐,68,5
馨怡美容（苏宁店）,静海区,静海区,3.5,单人按摩护理卡,88,4
山城会馆,静海区,静海区,3.5,精品浴足,108,2
魅引指尖美甲美睫,静海区,静海区,5.0,单人韩国深层清洁+面部spa护理,168,2
灵动指尖美甲纹绣,静海区,静海县城,5.0,面部去黑头+水疗,58,1
