商家,区域,商圈,星级,服务,价格,销量
涵羽美容美发（紫荆山店）,管城回族区,新世界百货,5.0,单人芳香经络调理,29.8,759
元桥SPA休闲养生会所（商都路店）,管城回族区,郑州东站,5.0,单人精品足疗,138,741
苗颜坊专业祛痘（郑州经开区理想城店）,管城回族区,经开区,5.0,单人面部补水+清理护理2次,29.9,728
天行健足浴会所（航海路店）,管城回族区,经开区,3.5,单人古典泰式套餐,199,570
益康经络推拿,管城回族区,郑州东站,4.3,单人颈肩或腰部推拿1次,39.8,558
乾元足道,管城回族区,美景鸿城,5.0,乾元单人特色足浴,88,520
阿蒙足浴会所,管城回族区,五洲公园,3.7,足浴套餐,88,478
kiss温水鱼疗休闲健康会所（富田太阳城）,管城回族区,富田太阳城,5.0,单人超值体验套餐,9.9,433
绿野仙踪,管城回族区,美景鸿城,4.7,单人经络养生,199,422
龙光足浴,管城回族区,福都生活广场,5.0,单人精品足浴,129,406
聚元阁养生会所,管城回族区,康桥商务广场,5.0,单人足浴套餐,109,400
童颜阁（富田太阳城总店）,管城回族区,富田太阳城,4.6,单人芦荟鲜汁补水面膜,19.8,382
润源堂盲人按摩,管城回族区,郑州东站,5.0,单人全身推拿1次,70,382
香薇妮丝女子减肥院（列里路店）,管城回族区,郑州东站,4.9,单人十四经络御养全身经络净排养生体验套餐,88,353
荷花池足浴养生会馆,管城回族区,管城回族区,4.8,荷花足浴,129,342
颈肩腰腿疼康复院,管城回族区,郑州东站,5.0,单人拔罐刮痧套餐1次,30,306
重庆富侨（城东店）,管城回族区,紫荆山公园,5.0,单人泰式保健,198,306
荷为美推拿按摩院（永平路店）,管城回族区,五洲公园,5.0,单人中式推拿,41.9,304
水元足浴会所,管城回族区,经开区,5.0,太极足沐,109,302
苗医生专业祛痘（鸿城光彩店）,管城回族区,人民路百盛,5.0,单人专业祛黑头清洁套餐,9.9,298
铭港奕娜美甲美睫美容会所（新世界百货店）,管城回族区,新世界百货,5.0,单人背部刮痧+拔罐套餐,19.9,299
李双双美容芳香SPA（康平路店）,管城回族区,郑州东站,4.1,单人莱佳蔓娇颜面护+宜媛堂背部通经+宜媛堂瑶浴,98,288
李双双美容芳香SPA（云鹤路店）,管城回族区,富田太阳城,3.7,单人莱佳蔓娇颜面护+宜媛堂背部通经+宜媛堂瑶浴,98,288
重庆富侨足浴养生（百盛店）,管城回族区,人民路百盛,5.0,富侨足浴（单人）,108,280
蔚之盈韩式皮肤管理&身材塑造中心,管城回族区,郑州东站,5.0,单人韩国小气泡清洁＋再生光皮肤管理套餐,88,266
蔚之盈皮肤管理&身材塑造中心（郑东002店）,管城回族区,郑州东站,4.9,单人韩国小气泡清洁＋再生光皮肤管理套餐,88,266
舒康李主任经穴疗法,管城回族区,管城回族区,4.3,单人局部按摩,35,254
百年吴越专业祛痘连锁（郑汴路店）,管城回族区,康桥商务广场,5.0,单人专业祛痘体验2次,29,253
爱婴海儿童水浴spa,管城回族区,管城回族区,4.6,单人单次全套体验套餐,42.9,243
鱼医生鱼疗养生馆,管城回族区,经开区,4.5,单人鱼疗,5.9,228
涵曦瘦身理疗馆（福都百货店）,管城回族区,福都生活广场,5.0,单人肩颈护理＋单人背部经络疏通+刮痧/拔罐＋艾灸,68,218
涵曦美肤瘦身体验馆（紫荆山店）,管城回族区,新世界百货,4.7,单人肩颈护理＋单人背部经络疏通+刮痧/拔罐＋艾灸,68,218
康源推拿堂,管城回族区,橡树玫瑰城,5.0,单人推拿,45,214
重庆富侨（东明路店）,管城回族区,康桥商务广场,5.0,单人中华养生套餐,289,202
木子专业脱毛连锁机构（大上海店）,管城回族区,大上海城,5.0,单人无限次双腋下/上唇二选一,88,196
丽人阁,管城回族区,新世界百货,5.0,单人精油开背+经络疏通+刮痧+拔罐套餐,88,195
玉颜阁美容养生馆,管城回族区,富田太阳城,4.8,玉颜阁美容B套餐,19.8,194
未来城推拿,管城回族区,康桥商务广场,5.0,单人推拿+正骨+拔罐套餐,40,183
崔氏推拿正骨,管城回族区,管城回族区,5.0,单人局部推拿,32.9,180
婵媛国际SPA养生会所,管城回族区,富田太阳城,4.3,面部护理套餐,38,170
婵媛国际SPA养生会所,管城回族区,美景鸿城,3.8,面部护理套餐,38,170
婵媛国际SPA养生会所,管城回族区,橡树玫瑰城,3.9,面部护理套餐,38,170
见云美容美体连锁机构（东瑞园店）,管城回族区,郑州东站,5.0,美丽套餐双次5大项目 美丽新启程（仅限商家新客）,98,169
景之韵足道,管城回族区,郑州东站,5.0,单人全身按摩推油套餐,325,164
新概念脊柱推拿（二里岗店）,管城回族区,福都生活广场,4.6,单人按摩,43.8,160
医美怡园专业科技美容连锁（紫荆山店）,管城回族区,管城回族区,5.0,单人一次净肤,10,161
东方楚艾艾灸馆,管城回族区,新世界百货,5.0,单人颈肩／腰部／关节／老寒腿／失眠／扶阳艾灸调理,66,156
红颜魅惑spa养生会所,管城回族区,郑州东站,5.0,单人按摩养生套餐,198,146
阿是足道,管城回族区,郑州东站,5.0,单人御足高级套餐,99,140
净延堂美容养生馆（芦刑庄花苑店）,管城回族区,福都生活广场,4.6,单人养颜汗蒸套餐,9.9,140
易馆经络推拿（富田太阳城店）,管城回族区,富田太阳城,4.8,单人拔罐,18,136
金玉轩休闲养生馆（航海路店）,管城回族区,福都生活广场,5.0,单人推拿按摩套餐,188,133
王者之风SPA养生商务会所,管城回族区,管城回族区,4.5,单人泰式spa套餐,189,131
五谷杂粮果蔬面膜（橡树玫瑰城）,管城回族区,橡树玫瑰城,4.4,单人芦荟鲜汁补水面部护理,19.9,132
熙美半永久定妆,管城回族区,新世界百货,5.0,单人眉形设计+修眉套餐,1,127
杏林盲人保健按摩,管城回族区,康桥商务广场,5.0,颈腰按摩,29,126
艺颜美容瘦身会所,管城回族区,富田太阳城,5.0,单人瘦身高端体验,8.88,121
俏女人美容工作室（富田太阳城店）,管城回族区,富田太阳城,5.0,单人芦荟灌肤+按摩+面膜,9.9,120
kiss温水鱼疗休闲养生馆,管城回族区,新世界百货,5.0,精品双人超值鱼疗套餐,88.8,115
木子美容SPA,管城回族区,福都生活广场,4.2,单人背部刮痧+拔罐套餐,19.9,113
魔瘦专业养生减肥馆,管城回族区,富田太阳城,4.7,单人汗蒸套餐,9.9,112
宁宁塑身坊（正商蓝钻店）,管城回族区,福都生活广场,5.0,单人经络罐,1,104
百艾堂专业艾灸拔罐理疗,管城回族区,福都生活广场,5.0,古法艾灸,39,103
秀域科技美容（玫瑰城店）,管城回族区,橡树玫瑰城,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（未来店）,管城回族区,富田太阳城,4.3,高科技生活美容单次体验课程,129,104
汇康中医推拿,管城回族区,美景鸿城,4.7,代金券,0.1,100
宣丽滋美容美体连锁机构（远大理想城店）,管城回族区,经开区,5.0,单人精油开背+经络疏通+拔罐+刮痧,78,99
减肥塑型终点站（富田太阳城）,管城回族区,富田太阳城,5.0,单人面部护理/青春定格套餐,59.9,96
小敏美甲,管城回族区,康桥商务广场,4.9,小敏超自然嫁接睫毛套餐,58,95
美尚养生馆,管城回族区,新世界百货,3.8,刮痧拔罐体验套餐,18.8,91
重庆郭氏富侨,管城回族区,郑州东站,4.1,单人中华养生套餐,278,91
减肥美容终点站（鑫苑鑫城店）,管城回族区,郑州东站,4.8,单人魔鬼瘦身减重套餐,28,89
肤韵. 美肤养生会馆,管城回族区,新世界百货,5.0,单人肩颈护理+开背疏通+经络刷背(刮痧)+拔罐套餐,80,91
三和养生会馆,管城回族区,富田太阳城,5.0,单人拔罐/刮痧,15,88
美琪美容美发,管城回族区,橡树玫瑰城,5.0,单人刮痧拔罐套餐,26.8,88
专业人推拿中心,管城回族区,紫荆山公园,4.2,专业人推拿中心全身按摩+刮痧+拔罐,110,87
姿韵瘦身（大上海店）,管城回族区,大上海城,4.6,单人单部位OPT冰点温和毛发去除,1,87
金轩足道,管城回族区,郑州东站,5.0,单人中华spa养生套餐,288,86
ViloKi皮肤管理中心（升龙广场店）,管城回族区,郑州东站,4.9,单人韩国小气泡清洁皮肤管理,138,86
韩妆半永久皮肤管理中心（新世界百货店）,管城回族区,新世界百货,5.0,【韩妆高端皮肤管理中心】单人面部深层清洁套餐,129,84
韩国维娜美容养生会所（鑫苑鑫城店）,管城回族区,郑州东站,3.9,韩国维娜美容单次体验套餐,39.9,84
曼时光减肥美容养生会所,管城回族区,美景鸿城,5.0,单人芦荟鲜汁补水护理,9.9,85
欢子美甲,管城回族区,大上海城,4.9,单人眉形设计＋精修眉毛套餐,1,84
欢子美甲（二店）,管城回族区,大上海城,5.0,单人眉形设计＋精修眉毛套餐,1,84
妃瘦减肥终点站,管城回族区,管城回族区,5.0,单人魔鬼瘦身减重,28,78
施得科技美容连锁机构（紫荆山店）,管城回族区,新世界百货,5.0,单人美肌婴儿面,99,76
伊人经络瘦身,管城回族区,富田太阳城,5.0,单人拔罐,1,77
周医推拿馆,管城回族区,美景鸿城,4.7,单人推拿套餐,49.9,76
施得科技美容连锁机构（富田太阳城店）,管城回族区,富田太阳城,5.0,单人美肌婴儿面,99,76
JP·Salon,管城回族区,管城回族区,5.0,单人芦荟鲜汁面膜体验,29.9,76
侨杞足浴,管城回族区,南三环汽配大世界,3.9,草本足浴,159,73
刘氏修脚,管城回族区,新世界百货,5.0,单人经典足浴套餐,59.9,71
We Like半永久童颜私人订制,管城回族区,富田太阳城,5.0,单人刮痧拔罐套餐,9.9,69
毛氏祖传推拿,管城回族区,经开区,4.0,单人局部推拿+刮痧+拔罐套餐,72.6,67
金子足道,管城回族区,福都生活广场,3.7,超值套餐,68,66
本草秀复专业除疤祛痘连锁机构,管城回族区,橡树玫瑰城,5.0,单人 草本秀复 祛黑头护理5次,88,66
福寿堂专业盲人按摩,管城回族区,经开区,5.0,局部（颈肩腰头）按摩,25,64
沐木日式美甲美睫纹绣（大上海城店）,管城回族区,大上海城,5.0,单人高级定制设计精致修眉,1,63
艾美专业瘦身（康桥花园店）,管城回族区,康桥商务广场,4.9,单人热敷瘦身体验1次,1,63
瘦丽国际养生减肥店（美景鸿城店）,管城回族区,美景鸿城,5.0,单人精油开背+拔罐+刮痧,39.9,62
臻致美肌皮肤管理中心（新世界百货总店）,管城回族区,新世界百货,5.0,单人韩国小气泡清洁套餐,88,63
玥玥美容,管城回族区,福都生活广场,4.2,单人开背刮痧拔罐套餐,29.8,59
虞美人养生会所,管城回族区,富田太阳城,5.0,单人经络疏通肩颈／背部／腰部／头部／腿部5选2,15.9,60
美容减肥spa会所,管城回族区,紫荆山公园,5.0,单人精油开背+经络疏通+刮痧+拔罐套餐,38,58
推贝贝小儿推拿,管城回族区,福都生活广场,5.0,单人小儿推拿体验套餐,19,58
鲜灸堂盲人推拿养生馆,管城回族区,郑州东站,5.0,单人中式全身推拿,58.8,58
苗系芳颜专业（富田太阳城）,管城回族区,富田太阳城,4.3,毛孔清理套餐,28,56
New Face皮肤健康管理中心（郑州总店）,管城回族区,郑州东站,5.0,小气泡深层清洁+ 韩国再生光皮肤管理,98,51
速美专业减肥塑型工作室（银基商贸城店）,管城回族区,管城回族区,5.0,单人背部（精油）经络疏通,25,49
吸引力美肤造型spa会所,管城回族区,经开区,3.5,洗剪吹,23.8,47
健体艾灸推拿理疗室,管城回族区,美景鸿城,5.0,穴位拔罐+经络刮痧,38.8,46
阿炳健体（福禄街店）,管城回族区,郑州东站,4.3,单人按摩（半小时）,40,36
静姿（国际）美容养生SPA会所,管城回族区,福都生活广场,4.2,静资国际精选套餐,39,34
牵正推拿,管城回族区,经开区,3.9,单人刮痧/拔罐2选1,15,33
芙蒂娜.私人美丽定制（鑫苑世纪东城店）,管城回族区,郑州东站,4.5,单人养生艾灸 单次,29.9,32
晋美SPA生活馆,管城回族区,郑州东站,5.0,单人拔罐/刮痧套餐,38,32
聂氏正脊推拿中心,管城回族区,郑州东站,4.3,单人拔罐,20,31
伊芙妍美容会所,管城回族区,康桥商务广场,4.6,单人韩国深层水氧护理眼部BIO淋巴调理,48,29
荟草堂专业祛痘中心（新世界百货店）,管城回族区,新世界百货,5.0,单人深层补水护理套餐,38,28
妩媚足浴养生会馆,管城回族区,经开区,5.0,单人中华养生按摩套餐,298,28
塑美私人定制,管城回族区,新世界百货,4.9,单人塑美私人定制发际线或腋下或比基尼,88,28
美塑空间韩式半永久,管城回族区,富田太阳城,5.0,单人艾灸／刮痧／拔罐／背部疏通（三选一）,9.9,27
尊懿国际美学纹绣培训,管城回族区,富田太阳城,5.0,单人拔罐/刮痧/肩颈三选一套餐,9.9,27
豪爵国际SPA养生会所,管城回族区,郑州东站,5.0,单人豪爵精致spa,198,26
甲冉生修脚会所,管城回族区,富田太阳城,5.0,单人修脚套餐,28,25
财信圣堤亚纳spa养生,管城回族区,郑州东站,4.1,单人Spa套餐,299,24
皇家SPA脊椎养生会所,管城回族区,福都生活广场,3.9,单人脊椎保养,28,24
仲夏夜之梦男子spa养生会馆,管城回族区,福都生活广场,4.6,娇口之哨spa保健养生,399,25
遇植茵专业祛斑祛痘,管城回族区,管城回族区,5.0,芦荟鲜汁灌肤,9.9,26
娇子美容SPA养生会所（南三环店）,管城回族区,美景鸿城,4.4,单人肩部/肠胃/卵巢/胸部4选1套餐,18,24
Dora科技抗衰美容中心,管城回族区,郑州东站,4.6,Dora黑头清洁皮肤、美白补水嫩肤,8.8,23
萝兰主题养生馆,管城回族区,经开区,4.3,单人护理套餐,9.9,24
泡芙小姐减肥终点站,管城回族区,经开区,5.0,单人腹部疏通,68,23
嘉柏俪香薰精油护肤连锁机构（富田店）,管城回族区,富田太阳城,4.1,美容护肤,9.8,23
丽湾SPA养生会所（高铁站店）,管城回族区,郑州东站,5.0,单人养生套餐,288,22
陈氏推拿（货站北街店）,管城回族区,康桥商务广场,4.6,单人颈肩调理,28.9,21
美颜韩式皮肤管理,管城回族区,郑州东站,5.0,单人冰点无痛毛发去除,19.9,21
莎莎SPA--丸美美容养生会所,管城回族区,富田太阳城,4.5,单人面部水动力滋养护理套餐,29.9,20
道荷古方瘦身spa会所,管城回族区,福都生活广场,4.9,单人面部水疗B套餐,9.9,20
艾康艾灸美容会所,管城回族区,紫荆山公园,5.0,单人拔罐刮痧二选一,9.9,20
清秀佳人美容养生会所,管城回族区,郑州东站,4.6,单人高端背部经络疏通+拔罐+刮痧套餐,48,21
田野Field（大上海城店）,管城回族区,大上海城,5.0,德国OPT蓝宝石冰点脱毛（腋下/唇部）,9.6,20
西唐推拿馆（货东社区店）,管城回族区,管城回族区,5.0,特价推拿30分钟,29.9,20
远大spa养生公馆,管城回族区,经开区,5.0,单人推拿男爵广莞SPA养生套餐,388,20
艾美女士美容,管城回族区,郑州东站,4.3,单人奢华套餐身体护理,39.9,18
贺贺spa美容美体（美景鸿城店）,管城回族区,美景鸿城,4.6,48元美容养生套餐,48,18
王氏推拿堂,管城回族区,福都生活广场,4.0,草本足疗,60,18
付氏推拿堂,管城回族区,康桥商务广场,4.0,草本足疗,60,18
东方美莱医美美容院,管城回族区,福都生活广场,4.9,OPT冰点无痛腋下或唇部脱毛,99,15
Angel face美容会所,管城回族区,管城回族区,4.5,单人高端海藻色料美瞳线一次,168,15
雪莲丽人秀,管城回族区,康桥商务广场,4.2,单人拔罐,9.9,15
旱极沙灸国际养生会所（河南总店）,管城回族区,郑州东站,4.9,单人沙灸SPA,35,15
仁手中医拍打按摩,管城回族区,郑州东站,4.9,单人颈肩背深度疏松套餐,98,15
薇薇美甲美睫护肤沙龙,管城回族区,富田太阳城,5.0,单人【面部深层补水】-面部清洁＋经络按摩＋深层补水,22,15
梓源逆龄皮肤管理中心（紫荆山店）,管城回族区,紫荆山公园,3.5,单人水氧焕颜美肤（小气泡升级版）,80,14
MAY科學顏究院,管城回族区,新世界百货,4.9,单人冰点无痛唇部/腋下脱毛疗程（5次）,98,14
爱儒雅美容养生连锁机构,管城回族区,橡树玫瑰城,4.7,大礼包套餐,88,14
纤雅美容养生会所,管城回族区,新世界百货,4.8,单人肩颈舒缓+芳香开背,68.8,13
烟雨阁男子spa养生会馆（美景鸿城店）,管城回族区,美景鸿城,4.9,尊享舒压精油spa养生套餐,288,13
臻美名妆（福都广场店）,管城回族区,管城回族区,4.4,臻美名妆刮痧拔罐,19.9,13
ONE BEAUTY美甲美睫化妆培训（东大街店）,管城回族区,新世界百货,5.0,单人黑钻面部深层清洁（特惠体验）,99,13
艺瘦热敷瘦身塑形馆（航海路店）,管城回族区,福都生活广场,5.0,单人咖啡灌汤净排养生套餐,29.8,13
郑州天后TinHoo美容中心（黄河南路店）,管城回族区,郑州东站,5.0,韩国氧气泡泡套餐/4次,76,14
海丽健康养生会所（紫荆山金城国贸店）,管城回族区,管城回族区,4.5,单人草本泥灸套餐,19.9,12
s纤体瘦身会所,管城回族区,新世界百货,4.6,单人五行经络罐一次套餐,1,12
恰美容妆,管城回族区,康桥商务广场,5.0,单人化妆,19.8,12
美丽邂逅养生馆,管城回族区,康桥商务广场,4.6,单人经典养生套餐,198,11
诗妍美容养生馆,管城回族区,福都生活广场,4.1,单人身体保养套餐,17.9,11
重庆富侨足道（黄河南路旗舰店）,管城回族区,郑州东站,5.0,单人精油SPA套餐,338,11
出彩手艺五行灸养会所,管城回族区,康桥商务广场,4.7,【新店大酬宾】明目醒脑灸套餐,1,11
欢乐家美容养生工作室,管城回族区,美景鸿城,4.2,单人群罐净排/包围罐/瑶浴,19.9,10
足益堂,管城回族区,橡树玫瑰城,3.8,精品足疗+全身按摩套餐,100,10
素美美妆定制,管城回族区,富田太阳城,5.0,单人肩颈护理套餐,68,9
T-BEAUTY皮肤管理中心,管城回族区,康桥商务广场,4.9,单人高端眉型设计+修眉+画眉（水墨眉/流星眉/气质眉）,1,9
颐养年推拿养生馆,管城回族区,富田太阳城,3.5,单人局部推拿,33,10
悦己美颜美甲护肤,管城回族区,康桥商务广场,5.0,单人韩式纤维蛋白睫毛套餐,88,9
萌丫美甲美睫半永久定妆（富田太阳城店）,管城回族区,富田太阳城,5.0,单人眉形设计＋修眉,1,9
悦榕spa美容养生会所（中央特区店）,管城回族区,郑州东站,3.5,单人养生套餐,68,9
青龙山庄温泉疗养院游泳馆,管城回族区,经开区,5.0,洗浴游泳+住宿套餐,138,9
美丽汇皮肤管理工作室,管城回族区,新世界百货,5.0,单人肩颈疏通拔罐,19.8,8
醉香坊spa养生会所,管城回族区,经开区,4.6,单人精品红酒SPA养生套餐,298,8
洵美伊人,管城回族区,福都生活广场,5.0,单人舒压放松美容SPA按摩套餐,198,8
艾丽尔韩式半永久,管城回族区,新世界百货,3.7,单人韩式美睫眼线,298,4
微韩美甲,管城回族区,大上海城,4.9,眉形精修+眉形设计,1,4
悦己·美颜工作室,管城回族区,新世界百货,4.9,单人面部护理套餐,38,4
塑颜半永久美妆工作室,管城回族区,管城回族区,4.7,单人面部毛孔深层清洁垃圾体验,39,4
nice美妆半永久纹眉纹绣,管城回族区,新世界百货,4.6,修眉+眉型设计套餐,6,4
蔓兰瑞专业祛斑祛痘,管城回族区,新世界百货,4.4,单人专业黑头清洁套餐,98,4
瑛子Design,管城回族区,大上海城,5.0,韩国小气泡深层清洁,98,4
拉菲尔美甲美睫半永久,管城回族区,福都生活广场,5.0,单人养生艾灸,9.9,4
奇经激络推拿,管城回族区,新世界百货,3.5,拔罐,15,3
美源美容美体SPA,管城回族区,福都生活广场,4.7,单人腰背调理套餐,68,3
卡曼尼瘦身馆,管城回族区,富田太阳城,4.1,单人男女背部气血调理,15,3
萝妃美甲,管城回族区,富田太阳城,4.1,单人双腋下／唇部／发际线OPT无痛毛发去除2选1,68,3
艾娜美甲美睫连锁（新世界百货）,管城回族区,新世界百货,4.4,单人童颜美眼线,298,3
贝黎诗SPA·国际美容连锁机构（汇艺时代广场店）,管城回族区,郑州东站,4.0,单人保湿全身SPA套餐,288,3
甄颜纹绣皮肤管理中心,管城回族区,富田太阳城,5.0,单人黑面娃娃面部护理,98,3
芈芈微美工作室（紫荆山总店）,管城回族区,管城回族区,4.6,芈芈冰点无痛脱毛嫩肤,8.8,3
芳享美容养生会所,管城回族区,郑州东站,5.0,芳享艾灸 防晒 眼部护理 肌肤测试套餐,38,3
减肥终点站（福都生活广场店）,管城回族区,福都生活广场,5.0,单人面部护理／青春定格套餐,59.9,3
荟草堂专业祛痘中心（富田店）,管城回族区,富田太阳城,5.0,单人美白淡印护理套餐,58,3
锦生堂茶麸养发馆,管城回族区,郑州东站,5.0,单人多部位艾灸60分钟,98,3
百年正骨疼痛推拿堂,管城回族区,管城回族区,3.9,局部推拿按摩套餐,35,3
纤指美甲,管城回族区,橡树玫瑰城,4.5,单人手部spa护理,19.9,3
丫丫足浴养生馆,管城回族区,橡树玫瑰城,3.5,单人超值套餐,18.8,2
臻颜美甲美睫脱毛,管城回族区,大上海城,5.0,单人冰点无痛脱毛单次体验,19.9,2
莎莎订制生活馆,管城回族区,富田太阳城,4.6,单人玫瑰/薰衣草/24k黄金/海藻面膜体验4选1,9.9,2
玻妃减肥美容养生会所,管城回族区,富田太阳城,4.9,单人暖宫体验套餐,9.9,2
小霞美容院,管城回族区,美景鸿城,3.5,单人面部护理套餐,9.9,2
少女日系美甲美睫工作室,管城回族区,管城回族区,5.0,单人韩式美睫眼线,800,2
爱尚美甲纹绣私人订制,管城回族区,郑州东站,5.0,单人手部精致护理,28,2
桃花夫人私人定制,管城回族区,管城回族区,5.0,单人时尚眉眼唇定制,698,1
头彩盘发化妆,管城回族区,富田太阳城,5.0,单人化妆,38,1
美魅美容美甲韩式半永久,管城回族区,新世界百货,4.5,单人专业美睫眼线,298,1
领域美甲主题生活馆（一站广场店）,管城回族区,富田太阳城,4.4,单人芦荟鲜汁面护,19.8,1
欧菲尔美甲店,管城回族区,郑州东站,5.0,单人面部拔筋排净+眼护排净,160,1
夕米美甲纹绣,管城回族区,美景鸿城,5.0,单人韩式美睫眼线套餐,398,1
伊莎优蔓美体养生馆,管城回族区,新世界百货,3.5,单人面部紧致提升套餐,128,1
美与你同在,管城回族区,管城回族区,3.5,单人头疗拔筋1次,8.9,1
鹏程美容美发养生会所,管城回族区,郑州东站,4.6,鹏程美容养生(鑫苑店）,58,1
颜熙氏韩式半永久纹绣纹眉美瞳线,管城回族区,经开区,4.5,单人苹果细胞护肤美肤套餐,99,1
熙美素颜馆,管城回族区,美景鸿城,5.0,单人超值世纪蛋疗面部护理一次,39.8,1
文涛风尚,管城回族区,新世界百货,4.0,单人生活妆造型,20,1
艾美芝轩养生美容SPA会馆,管城回族区,郑州东站,4.0,玳莎水注娃娃,158,1
SiMo半永久定妆（郑州华林总店）,管城回族区,新世界百货,4.3,单人高端深层小气泡清洁美肤套餐,128,1
塑颜美芦荟五谷护肤（福都生活广场店）,管城回族区,福都生活广场,4.1,单人芦荟鲜汁面膜3次,28.8,1
MIKERE·密可儿美甲美睫（新世界百货店）,管城回族区,新世界百货,5.0,气质美时尚小纹饰（约5cmX5cm）,98,1
3three美甲美睫连锁沙龙（大上海城店）,管城回族区,大上海城,5.0,单人以色列OPT冰点无痛毛发去除,168,0
昱美容颜管理会所（远大理想城店）,管城回族区,经开区,5.0,单人双大臂/双小臂温和焕肤二选一,599,0
塑美人中韩皮肤管理中心,管城回族区,管城回族区,3.5,单人韩国小气泡皮肤深层清洁+补水套餐,98,0
kk·韩式半永久纹绣美甲店,管城回族区,美景鸿城,5.0,单人艾灸1次,1,0
魅甲传奇指艺馆（经开区店）,管城回族区,经开区,5.0,玫瑰美白保湿手护,59,0
悦目科技,管城回族区,经开区,3.5,单人青少年近视护理1次,29.8,0
娇媛时尚工作室,管城回族区,福都生活广场,4.7,单人韩式美睫眼线套餐,298,0
艾美专业瘦身中心（顺河路店）,管城回族区,紫荆山公园,5.0,点痣水,20,0
碧玺沙灸养生馆（中央特区店）,管城回族区,郑州东站,5.0,碧玺沙灸年卡2张,10000,0
博颜容貌管理培训机构,管城回族区,经开区,5.0,单人韩式美睫眼线,580,0
敏小姐持久美妆管理中心,管城回族区,富田太阳城,4.3,单人渗吸背部经络疏通+颈椎疏通,18.8,0
贵妃美容养生会所,管城回族区,福都生活广场,3.5,单人祛除全脸遗传性雀斑,298,0
丝域养发馆（东方鼎盛时代店）,管城回族区,郑州东站,4.0,代金券,280,0
尚艺美甲美睫纹绣,管城回族区,康桥商务广场,4.8,单人芭比娃娃卷翘烫睫毛套餐,29.9,0
幸运纤指美甲美睫纹绣工作室,管城回族区,富田太阳城,5.0,韩式半永久粉雾眉,580,0
龙泉足浴会所,新郑市,华南城/高坡岩,5.0,单人致尊足浴套餐,136,2748
御足天境养生会所,新郑市,河南工程学院,5.0,单人贵尊套餐,169,2576
御龙足浴保健,新郑市,新郑机场,5.0,单人中式足浴1次,79,2086
龙光足浴,新郑市,新郑机场,5.0,精品足浴晚,129,1485
汉钰宫足浴养生公馆,新郑市,华南城/高坡岩,5.0,单人贵足,169,882
泰山盲人推拿院（龙湖二店）,新郑市,龙湖广场/升达大学,5.0,专业推拿,64,878
皇家贵足足浴会所,新郑市,新郑机场,4.5,单人中式浴足1次,118,596
青康除痘国际连锁机构（龙湖店）,新郑市,龙湖广场/升达大学,3.9,特惠古方除痘1次,9.9,559
御指天镜,新郑市,新郑机场,5.0,单人尊贵足浴套餐,159,464
有一手推拿理疗（新郑店）,新郑市,新郑金苑小区,4.8,单人有一手推拿精品足疗,23.8,258
欧美雅洁果蔬减肥美容spa养生馆（中华城店）,新郑市,新郑,5.0,单人美容美体套餐,29.9,248
玉指香阁足浴休闲会所（龙湖店）,新郑市,河南工程学院,5.0,单人乐享套餐,158,171
印象草堂商务会所,新郑市,新郑,4.5,单人精品足浴,98,124
韩蓉专业祛痘连锁机构（华南城店）,新郑市,华南城/高坡岩,5.0,单人韩蓉黑头导出套餐1次,16,118
减肥塑型终点站（华南城店）,新郑市,华南城/高坡岩,5.0,单人面部护理/青春定格套餐,59.9,96
佰卉缘专业美容护肤,新郑市,华南城/高坡岩,5.0,单人背部经络拔罐套餐,15.9,73
康桥足浴（港区店）,新郑市,新郑机场,3.7,单人足浴套餐,108,70
苗方净颜,新郑市,龙湖广场/升达大学,5.0,单人除螨套餐2次,38,58
御足堂,新郑市,领秀城,4.0,御足堂,41.8,49
御足堂,新郑市,新郑,3.8,御足堂,41.8,49
诸葛祛痘护肤中心,新郑市,华南城/高坡岩,5.0,单人（祛黑头＋毛孔收细＋补水）面部护理,38,39
艾美美甲纹绣馆,新郑市,华南城/高坡岩,5.0,单人芦荟鲜汁灌肤补水spa,29.9,33
雅致轩美容理疗养生馆,新郑市,河南工程学院,5.0,单人肩颈调理和头部筋疗,58,24
腧经阁中医推拿,新郑市,河南工程学院,4.6,单人定点推拿,23.8,23
Sunshine国际皮肤管理中心,新郑市,华南城/高坡岩,5.0,深层清洁皮肤管理,48,21
艾脊康养生,新郑市,新村镇,4.6,单人刮痧拔罐套餐,28.9,16
美熙纹绣韩式半永久塑颜馆（龙湖店）,新郑市,华南城/高坡岩,4.5,单人手臂/小腿/其它大部位OPT冰点无痛毛发去除,58,15
玉指香阁足浴休闲会所（郭店镇店）,新郑市,新郑,4.0,单人精品套餐,88,11
臻致美学美甲美睫管理中心,新郑市,龙湖广场/升达大学,4.9,无感觉穿一对耳孔（送耳钉）,14.9,11
雅颜韩式半永久,新郑市,河南工程学院,4.0,单人韩式美妆唇,880,7
纯天然五谷杂粮果蔬面膜美甲养肤馆,新郑市,龙湖广场/升达大学,4.8,单人面膜三选一套餐,15.8,7
刘世修脚,新郑市,新郑,4.0,刘世修脚,58,6
刘世修脚,新郑市,新郑金苑小区,4.3,刘世修脚,58,6
刘世修脚,新郑市,庆都生活广场,3.9,刘世修脚,58,6
热来养生会所,新郑市,河南工程学院,3.5,尊贵spa养生按摩套餐,298,5
