商家,区域,商圈,星级,服务,价格,销量
可诺丹婷（紫景店）,临安市,钱王街/石镜街,4.9,单人冰清雪肤+肩颈按摩体验套餐,2,3794
可诺丹婷（商业城店）,临安市,临安,4.6,单人冰清雪肤+肩颈按摩体验套餐,2,3794
可诺丹婷（文化宫店）,临安市,新民街沿线,4.5,单人冰清雪肤+肩颈按摩体验套餐,2,3794
保康推拿,临安市,新民街沿线,5.0,单人推拿/刮痧二选一,55,1123
伊人坊美容店,临安市,平山/农林大学,4.7,伊人坊美容美体套餐5选1,21,749
张庭经络健身馆,临安市,锦江路,4.6,单人拔罐,15,575
济世堂推拿,临安市,新民街沿线,4.4,单人推拿,69.5,347
克丽缇娜（石镜街店）,临安市,石镜街,3.8,美容单人套餐,58,334
克丽缇娜（城中街店）,临安市,城中街,3.8,美容单人套餐,58,334
兰婷雅露美容美体芳疗馆,临安市,衣锦街沿线,4.9,海洋面部补水一次+芳香SPA背部舒筋一次,28,311
金手指推拿健身馆,临安市,钱王街/石镜街,5.0,单人推拿一次,56,262
诱姿瘦身,临安市,城中街,5.0,单人精油开背,25,192
淑女坊专业祛斑祛痘,临安市,城中街,5.0,单人面部或身体SPA套餐2次,98,189
疯狂减肥,临安市,石镜街,5.0,疯狂瘦身超值美容美体套餐,10,168
康隆盲人推拿,临安市,西苑路,5.0,一小时推拿服务外加拔火罐,66,169
苗方清颜专业祛痘（玫瑰苑店）,临安市,新民街沿线,4.1,单人专业水油平衡调理（补水）,88,118
修身堂美容美体（临安店）,临安市,万华广场,4.4,面部套餐3选1单人套餐,58,99
克丽缇娜（绮丽店）,临安市,黄金水岸,3.8,胶原补水护理或薰蒸肩部二选一单人套餐,59,84
印象沁朗美发,临安市,城中街,3.7,秋季精致护理套餐,45,83
兰香阁足浴,临安市,临安,4.5,单人精品足浴,80,63
博后养生,临安市,玲珑山附近,4.2,单人瘦肚子健康调理,98,6
舞动指尖,临安市,临安,3.9,韩式芭比娃娃烫,35,5
颂美容美发会所,临安市,黄金水岸,4.3,单人特惠套餐,98,4
肤恋.美甲美睫馆,临安市,平山/农林大学,4.9,单人肤恋美容化妆雅兰思妮补水护理,68,4
指手画脚,临安市,新民街沿线,4.3,单人烫睫毛,58,3
TONY東霓养生造型会所,临安市,衣锦街沿线,3.9,东霓造型养生会所面部,39,2
木子足浴,富阳区,富阳,4.8,单人足浴,35.9,52
青初养生美容,富阳区,富阳,4.9,单人（养生翁+芳香精油开背）套餐,88,50
胜康盲人推拿,富阳区,富阳,5.0,单人精油开背套餐,79,40
福康盲人推拿,富阳区,富阳,4.5,单人推拿＋拔罐,49,38
蔓芝美容馆,富阳区,富阳,4.9,身体护理套餐,88,35
中阳堂,富阳区,富阳,5.0,单人中式推拿,79,30
芳菲美容养生驻颜馆,富阳区,富阳,4.5,单人芳菲美容养生馆面部豪华精致护理,68,18
足仙,富阳区,富阳,3.5,单人足浴,49,16
铭源纳米汗蒸,富阳区,富阳,5.0,单人汗蒸+刮痧+精油开背 豪华套餐,89.9,15
凯尔曼美容美发,富阳区,富阳,3.8,单人肩颈保养,98,15
钰风足浴会所,富阳区,富阳,4.2,单人中式推拿,107,6
德尚美容美发养生会所,富阳区,富阳,5.0,专业排三浊,128,6
涵曦瘦身体验店,富阳区,东南商贸中心,4.0,单人精油开背／肩颈舒缓护理2选1套餐,108,6
荷风韵SPA会所,富阳区,龙山路/青少年宫,3.0,单人碧玺瘦身体验3次,38,3
罗兰佩蒂美容养生会所,富阳区,东方茂,4.0,单人精油开背套餐,88,3
洪光经络养生会所,富阳区,富阳,3.5,肩颈经络套餐,138,2
奈瑞儿塑身美颜（武林府店）,下城区,朝晖地区,5.0,面部保湿+肩颈放松双宠套餐,128,50691
奈瑞儿塑身美颜（坤和中心店）,下城区,武林广场,5.0,面部保湿+肩颈放松双宠套餐,128,50691
水知情足浴,下城区,北景园,5.0,单人足浴,119,18914
足临门（武林店）,下城区,武林广场,5.0,足临门足浴+艾灸单人套餐,98,15168
足临门（天水店）,下城区,武林广场,4.2,足临门足浴+艾灸单人套餐,98,15168
美丽田园（嘉里中心店）,下城区,下城区,5.0,单人美白/保养/紧致/保湿SPA套餐四选一,268,13573
美悦荟（美丽田园子品牌）（杭州大厦购物城店）,下城区,武林广场,4.5,单人美白/保养/紧致/保湿SPA套餐四选一,268,13573
亚洲皮肤研究中心,下城区,朝晖地区,5.0,单人脸部海藻控油套餐,29,11812
行易堂（和平广场店）,下城区,朝晖地区,5.0,单人行易堂养生休闲套餐3选1,98,8423
爱情故事·足道大家（五洋店）,下城区,庆春路沿线,5.0,单人香薰足浴套餐,188,7699
爱情故事·养生SPA会所（体育场路店）,下城区,体育场路沿线,5.0,单人香薰足浴套餐,188,7699
芬芳四季养生会所（武林店）,下城区,武林广场,5.0,原生态足浴单人套餐,108,6455
国康盲人按摩（万家星城店）,下城区,下城区,5.0,单人全身推拿按摩,75,6449
明浩盲人推拿按摩（体育场路店）,下城区,建国路沿线,5.0,单人全身推拿按摩,73.8,6408
汤沐园浴场,下城区,北景园,4.4,单人香薰芳疗+浴资套餐,278,6273
圣儒堂足道理疗会所（东新店）,下城区,北景园,5.0,草本足浴单人套餐,129,5800
姚氏按摩（建国中路店）,下城区,建国路沿线,3.5,单人专业脊柱调理套餐,60,5404
姚氏按摩（体育场路店）,下城区,体育场路沿线,4.2,单人专业脊柱调理套餐,60,5404
姚氏按摩（环城西路店）,下城区,武林广场,3.5,单人专业脊柱调理套餐,60,5404
克丽缇娜（万家星城店）,下城区,下城区,4.4,克丽缇娜水妍润泽单人焕美套餐,158,3041
孔雀手美甲美睫护理（武林店）,下城区,下城区,4.9,法国O’NINE天然植物美甲护理单人套餐,78,2858
章氏足道（中山北路店）,下城区,庆春路沿线,5.0,单人益元五行套餐,99,2834
涌金会所,下城区,中大银泰城,5.0,单人足浴套餐,98,2548
芭俪伊人养生spa（银泰延安店）,下城区,凤起路沿线,4.1,芭俪伊人美容护理2选1,88,2477
蕾特恩专业祛痘（国际）连锁（下城店）,下城区,建国路沿线,5.0,单人蕾特恩R12胶原肽无痕祛痘套餐,1,2347
汉斯v生活spa,下城区,武林广场,4.5,特惠预售——单人洗浴汗蒸,9.9,2120
克丽缇娜（华丰店）,下城区,北景园,4.8,单人净透水肌护肤/蝎尾刷套餐2选1,68,2028
静博士养生美容连锁（武林静SPA）,下城区,武林广场,4.5,面部美白补水单人套餐,100,1909
静博士养生美容连锁（密渡桥店）,下城区,武林广场,4.6,面部美白补水单人套餐,100,1909
静博士养生美容连锁（中山店）,下城区,庆春路沿线,5.0,面部美白补水单人套餐,100,1909
静博士养生美容连锁（延安店）,下城区,武林广场,5.0,面部美白补水单人套餐,100,1909
静博士养生美容连锁（金龙静SPA）,下城区,庆春路沿线,4.7,面部美白补水单人套餐,100,1909
静博士养生美容连锁（建国北路店）,下城区,体育场路沿线,5.0,面部美白补水单人套餐,100,1909
康阳盲人按摩室,下城区,武林广场,4.7,单人推拿/足浴2选1,73.8,1864
沐客汇浴府SPA养生会所,下城区,建国路沿线,4.9,单人浴资+自助餐,68,1738
依萨国际女子养生会所（朝晖店）,下城区,朝晖地区,5.0,依萨国际女子养生会所肩颈芳香精油SPA＋清黑头＋头部活氧SP,1,1733
锦绣养生会所,下城区,下城区,5.0,单人印度舒压套餐,350,1713
儒之堂足道理疗会所（德胜店）,下城区,下城区,5.0,单人儒风套餐（100分钟）,255,1614
儒之堂足道理疗会所（北景园店）,下城区,北景园,5.0,单人儒风套餐（100分钟）,255,1614
姗娜娜足浴（庆春店）,下城区,庆春路沿线,5.0,单人经典SPA套餐,288,1495
舒源盲人推拿（戒坛寺巷店）,下城区,武林广场,5.0,单人推拿按摩,68.9,1295
大足神农（国都店）,下城区,朝晖地区,5.0,单人养生小项目五选一（20分钟）,59,1168
大足神农（中北店）,下城区,朝晖地区,5.0,单人养生小项目五选一（20分钟）,59,1168
聚元扶阳堂（建国北路店）,下城区,建国路沿线,5.0,颈肩腰腿护理套餐,168,1122
芯肤科技专业美肤痘肌护理中心（现代中心店）,下城区,朝晖地区,5.0,单人毛孔深度疏通净排痘肌护理套餐（轻中度）,79,1109
泽和养生会所,下城区,下城区,5.0,单人放松足浴,78,1076
苗医生专业祛痘（中山北路店）,下城区,凤起路沿线,5.0,单人护理套餐,29,1073
苗医生专业祛痘（香积寺路店）,下城区,下城区,5.0,单人护理套餐,29,1073
瑞丽美容（凤起店）,下城区,凤起路沿线,5.0,单人温和脱毛（腋毛/唇毛）二选一（包年）套餐,39,1009
瑞丽医疗美容（凤起店）,下城区,凤起路沿线,5.0,单人温和脱毛（腋毛/唇毛）二选一（包年）套餐,39,1009
行易堂（凤起路中医馆）,下城区,凤起路沿线,5.0,单人推拿+拔罐+经络调理套餐,49,909
臻本足道,下城区,武林广场,5.0,臻本单人经典足浴套餐（90分钟）,168,814
峥爱宝贝婴童spa会所（东新店）,下城区,下城区,4.6,精选婴幼儿游泳,25,771
巧舒盲人按摩店,下城区,北景园,5.0,单人推拿1次,65,731
宏康盲人按摩,下城区,朝晖地区,4.8,单人中式推拿,73.9,729
舒宏亮盲人按摩店,下城区,下城区,4.2,单人推拿,73,660
舒宏亮盲人推拿（香积寺路店）,下城区,下城区,4.5,单人推拿,73,660
芙颜堂国际祛痘连锁（武林路店）,下城区,武林广场,5.0,单人净痘套餐,15,647
蕾蕾美颜（杭州大厦购物城店）,下城区,武林广场,5.0,百草释压肩颈背御养套餐；缓解酸痛、释压安神、肩颈背问题克星,88,607
花神艺术养颜（朝晖店）,下城区,朝晖地区,4.7,单人舒神肩颈好轻松套餐,78,541
花神艺术养颜（建国店）,下城区,建国路沿线,4.7,单人舒神肩颈好轻松套餐,78,541
传承盲人推拿馆（河东路店）,下城区,朝晖地区,5.0,单人全身推拿／足疗二选一（60分钟）,75,537
唐三彩美妆（杭州和平店）,下城区,朝晖地区,3.5,单人唐三彩美妆体验大礼包套餐,9.9,532
唐三彩美妆（杭州7店）,下城区,凤起路沿线,3.0,单人唐三彩美妆体验大礼包套餐,9.9,532
唐三彩美妆（杭州13店）,下城区,下城区,3.0,单人唐三彩美妆体验大礼包套餐,9.9,532
在水一方●乐享会所,下城区,朝晖地区,5.0,单人浴资+精油SPA护理,298,487
石兴凯美容中心（杭州分院）,下城区,庆春路沿线,4.4,单人石兴凯中式经络套餐,98,477
水云湾足浴,下城区,朝晖地区,5.0,代金券,1,435
蕾特恩专业祛痘（国际）连锁（西湖文化广场店）,下城区,朝晖地区,5.0,单人蕾特恩DNA靶向黑头导出套餐,19.8,407
艺佳SPA养生会所,下城区,朝晖地区,5.0,单人怀旧经典养生SPA,330,401
力道健康推拿（庆春路店）,下城区,庆春路沿线,5.0,单人推拿+拔罐,99.9,390
博彩养生会所,下城区,下城区,5.0,单人休闲养生SPA,350,388
康福宝盲人按摩,下城区,武林广场,5.0,单人推拿一次,69,335
巴厘海spa养生会所,下城区,凤起路沿线,5.0,单人经典怀旧养生SPA套餐,350,334
赵氏盲人按摩（总店）,下城区,建国路沿线,4.8,单人推拿1次,73.8,332
苗方净颜专业祛痘祛斑（中大银泰店）,下城区,下城区,4.0,秒杀单人祛黑头,48.8,331
冬冬盲人推拿,下城区,下城区,5.0,单人推拿套餐1次,63,321
杭州维多利亚整形美容医院,下城区,体育场路沿线,4.4,超声波精华液导入淡斑补水 1次导入胜过3000面膜直击基底层,128,293
维多利亚医疗美容医院,下城区,体育场路沿线,4.9,超声波精华液导入淡斑补水 1次导入胜过3000面膜直击基底层,128,293
姿丽堂美容SPA生活馆（朝晖路店）,下城区,朝晖地区,4.6,肩颈舒压 SPA 加巴厘岛SPA,39,270
竹庭spa养生会所,下城区,北景园,5.0,单人经典怀旧养生SPA,350,267
采尼spa养生会所（碧桃巷店）,下城区,下城区,5.0,单人怀旧经典养生spa套餐,330,262
永爱国际碧蔻养生会所（财富店）,下城区,凤起路沿线,4.7,单人4选1体验套餐,1,261
永爱国际碧蔻养生会所（钛合店）,下城区,朝晖地区,4.0,单人4选1体验套餐,1,261
姗娜娜足浴（武林会所）,下城区,武林广场,5.0,单人午休养生足浴,98,257
悠蜜主题养生馆 Y-meet SPA足道,下城区,朝晖地区,5.0,单人电影精油足疗,98,249
韩国美熙皮肤管理中心（中大银泰店）,下城区,中大银泰城,5.0,单人韩国小气泡深层清洁补水（去黑头+缩毛孔）,58,248
姗娜娜足浴（延安路店）,下城区,延安路沿线,4.5,单人午休足浴1次,98,243
御祥养生会所,下城区,北景园,5.0,SPA代金券,9.9,237
姗娜娜足浴（凤起路国都公寓店）,下城区,凤起路沿线,5.0,单人午休养生足浴,98,232
零点养生会所,下城区,建国路沿线,5.0,单人经典情怀养生SPA套餐,350,227
露丝贝儿（北景园）,下城区,北景园,4.3,单人美容美体SPA套餐,98,226
思妍丽（白马店）,下城区,武林广场,4.9,单人骨胶面膜补水舒缓套装,218,216
花儿美颜（中江花园店）,下城区,体育场路沿线,5.0,盈润美肌护理或背部护理单人,68,204
雅舒阁,下城区,下城区,5.0,单人养生SPA套餐,350,198
美克隆娇丽伊儿美容院（绿洲店）,下城区,朝晖地区,4.8,单人面部瑜珈+背部芳香调理套餐,78,197
樊文花面膜体验店（中大银泰城店）,下城区,中大银泰城,5.0,单人樊文花补水／净斑／三花面膜3选1套餐,1,196
太极艾灸,下城区,武林广场,5.0,三伏整体灸一次90分钟,198,196
v beauty（杭州大厦店）,下城区,武林广场,3.5,水润清道肤单人套餐,98,113
泰圣荷泰国草本美胸国际连锁机构（杭州朝晖店）,下城区,朝晖地区,5.0,【轻度】胸部疏通缓解胀痛3次体验套餐,98,102
杭城美肤管理中心,下城区,体育场路沿线,5.0,韩国小气泡改善黑鼻头毛孔妆残留,28,100
博忆spa养生会所,下城区,下城区,5.0,单人经典怀旧养生SPA,360,99
玲珑养生,下城区,朝晖地区,5.0,单人经典怀旧养生SPA套餐,340,95
纤码瘦身SPA美容美体（武林店）,下城区,武林广场,5.0,单人局部塑形+体质护理套餐,68,97
白度美颜（武林壹号店）,下城区,武林广场,5.0,单人局部塑形+体质护理套餐,68,97
纤码瘦身SPA美容美体（祝君店）,下城区,庆春路沿线,4.8,单人局部塑形+体质护理套餐,68,97
夜魅SPA养生会所,下城区,建国路沿线,5.0,单人养生SPA套餐（新店开业）,320,92
名秀美容日化,下城区,朝晖地区,4.7,单人拔罐+温灸一次,9.9,86
南洋太极足道,下城区,朝晖地区,5.0,单人精油+拔罐/刮痧套餐（18：00之前）,138,84
唯美妍美容养生会馆,下城区,庆春路沿线,4.6,水貂毛套餐,88,83
好友浴场,下城区,朝晖地区,5.0,代金券,9.9,83
孔雀手美甲美睫护理（晶晖店）,下城区,朝晖地区,4.9,单人草本精粹莹润洁肤手部护理,58,76
孔雀手美甲美睫护理（杭州大厦店）,下城区,武林广场,5.0,单人草本精粹莹润洁肤手部护理,58,76
孔雀手美甲美睫护理（深蓝店）,下城区,朝晖地区,5.0,单人草本精粹莹润洁肤手部护理,58,76
孔雀手美甲美睫护理（中大银泰店）,下城区,中大银泰城,4.6,单人草本精粹莹润洁肤手部护理,58,76
孔雀手美甲美睫护理（朝晖店）,下城区,朝晖地区,5.0,单人草本精粹莹润洁肤手部护理,58,76
孔雀手美甲美睫护理（建国店）,下城区,体育场路沿线,5.0,单人草本精粹莹润洁肤手部护理,58,76
孔雀手美甲美睫护理（凤起店）,下城区,凤起路沿线,5.0,单人草本精粹莹润洁肤手部护理,58,76
孔雀手美甲美睫护理（新华店）,下城区,凤起路沿线,5.0,单人草本精粹莹润洁肤手部护理,58,76
紫荷spa养生会所,下城区,下城区,4.6,单人经典怀旧养生SPA,340,75
小美汇美甲美睫美护（嘉里中心店）,下城区,朝晖地区,5.0,单人韩式美睫睫毛嫁接套餐,298,76
依梦spa养生会所,下城区,下城区,5.0,单人经典养生怀旧SPA套餐,338,75
姗娜娜足浴店（和平店）,下城区,朝晖地区,5.0,单人经典spa,288,68
自然美（刀茅巷店）,下城区,庆春路沿线,4.0,基础面部课程,128,66
自然美（建国中路店）,下城区,建国路沿线,4.0,基础面部课程,128,66
随美美甲,下城区,朝晖地区,3.9,单人随美美甲韩式美睫套餐,88,65
近水情足浴（北景园店）,下城区,下城区,5.0,单人豪华SPA套餐,188,61
LuLu Nail Spa美甲,下城区,武林广场,5.0,单人手部美甲1次,69,59
魅影SPA会所,下城区,下城区,4.0,单人养生SPA套餐,328,58
克丽缇娜（姿慧店）,下城区,朝晖地区,3.6,单人舒缓柔润美容美颜套餐/艾灸美容美体套餐2选1,98,57
恬景美业,下城区,北景园,5.0,肩颈通络调理,128,53
兰卉美容,下城区,下城区,4.4,单人韩式貂丝绒睫毛嫁接套餐,228,51
Susan美甲半永久纹绣减肥塑形（钛合国际店）,下城区,武林广场,5.0,单人任一部位温和脱毛体验一次,68,47
姗娜娜足浴（东新店）,下城区,中大银泰城,3.6,单人经典SPA套餐,268,47
SMEILA诗美啦韩式半永久皮肤管理中心,下城区,建国路沿线,5.0,单人韩式小气泡面部清洁补水套餐,128,45
悠悦美容生活舍,下城区,武林广场,4.7,五部深层净肤术单人套餐,88,42
善道疼痛理疗,下城区,北景园,4.8,单人首次中式推拿,28,41
R&H;韩国皮肤管理中心,下城区,武林广场,5.0,单人韩国大气泡护理,188,38
福萝拉·JSPA（建国店）,下城区,体育场路沿线,4.9,德国DB--深层净化补水护理,128,27
忆美spa养生会所,下城区,中大银泰城,4.1,单人经典怀旧养生SPA套餐,330,27
根之根足浴,下城区,建国路沿线,5.0,刮痧/拔罐2选1,28,28
秀域科技美容（建国店）,下城区,建国路沿线,4.1,店庆酬宾专享全营养瘦身体验小课程,499,23
秀域科技美容（武林店）,下城区,庆春路沿线,4.0,店庆酬宾专享全营养瘦身体验小课程,499,23
秀域科技美容（大关店）,下城区,下城区,4.0,店庆酬宾专享全营养瘦身体验小课程,499,23
秀域科技美容（文晖店）,下城区,朝晖地区,4.0,店庆酬宾专享全营养瘦身体验小课程,499,23
秀域科技美容（朝晖店）,下城区,朝晖地区,4.0,店庆酬宾专享全营养瘦身体验小课程,499,23
永都足道spa,下城区,北景园,4.6,单人臻品SPA1次,319,22
三梅阁足浴,下城区,庆春路沿线,4.7,单人熏香SPA1次,258,22
润颜瘦身馆,下城区,凤起路沿线,5.0,单人小蛮腰瘦身塑型,68,22
艺源足道SPA养生会所,下城区,庆春路沿线,4.9,单人经典怀旧养生SPA,300,20
菲雨纤体塑形（尚赫庆春店）,下城区,庆春路沿线,4.9,单人肩颈护理+背部疏通特惠套餐,158,20
香港瑶芳专业祛痘（凤起路店）,下城区,凤起路沿线,4.5,奢宠清肌净黑头套餐,38,19
汉唐SPA养生会所,下城区,下城区,4.7,单人养生SPA套餐,268,18
熙熙纹绣美睫美容spa,下城区,凤起路沿线,4.9,单人蚕丝蛋白睫毛嫁接套餐,98,18
花涧SPA（嘉汇大厦店）,下城区,朝晖地区,5.0,单人臀部SPA卵巢保养,68,18
芬蔻生活美容馆,下城区,朝晖地区,4.5,单人芬蔻V脸面部护理套餐,68,17
香山瘦身（延安路店）,下城区,庆春路沿线,3.8,面部SPA+身体局部调理套餐,88,17
洪武足道（下城店）,下城区,下城区,5.0,单人舒缓养生SPA,218,17
绿萝曦美容美甲,下城区,下城区,5.0,单人背部经络疏通,108,11
竹林堂女子美容SPA会所,下城区,北景园,4.0,单人法式八杯水面部护理,88,11
Yestar杭州艺星美容,下城区,建国路沿线,4.0,深层清洁补水/嫩肤/美白体验价,99,11
尚赫美容美体碧优享瘦工作室（碧优享瘦工作室）,下城区,中大银泰城,3.5,健康养生三选一套餐,68,10
猫岸Beauty韩式半永久纹绣日系美睫,下城区,朝晖地区,4.8,Maoan日式高端美甲套餐一份,128,9
Lucy露茜美颜（501城市广场店）,下城区,武林广场,5.0,单人肩颈舒活护理,168,10
蜡.公馆Hi-Brow蜜蜡修眉（狮虎桥路店）,下城区,武林广场,4.5,单人比基尼热蜡脱毛套餐,198,10
帕帝斯美容养生会所,下城区,下城区,3.8,养生套餐,38,10
尚赫瘦身·翊美美容养生馆,下城区,中大银泰城,4.5,单人TBS（背部／肩颈／面部v脸紧致）三选一,78,9
雅妍恒专业护肤美容spa,下城区,建国路沿线,4.9,面部三通护理,29,9
蔡蔡美容瘦身工作室,下城区,中大银泰城,4.1,单人植物芳香精油纤体开背（塑形）,98,9
舒适盲人按摩,下城区,凤起路沿线,4.6,单人舒适盲人推拿+足浴,130,9
蘭韵SPA会所,下城区,下城区,4.1,单人经典养生SPA,268,9
诸葛美甲美睫纹绣·皮肤管理（中大银泰店）,下城区,中大银泰城,5.0,皮肤管理气泡清洁太空水氧单人套餐,228,9
PhiSkin芙艾医美（杭州店）,下城区,朝晖地区,5.0,Phi-衡力紧肤瘦脸,1280,9
素美皮肤管理,下城区,中大银泰城,5.0,单人深层清洁皮肤管理套餐,198,9
克丽缇娜（财富店）,下城区,建国路沿线,4.6,【花精部落】肩、腰、腹单项调理套餐,88,8
老杨盲人推拿,下城区,朝晖地区,4.2,单人专业推拿套餐,73.8,3
赵氏盲人按摩（武林店）,下城区,武林广场,4.0,单人推拿1次,70.8,3
Ting·巧美容工作室,下城区,朝晖地区,5.0,单人面部深层补水珀尿酸导入,98,2
芳朵美容会所国都院（国都院）,下城区,凤起路沿线,4.2,单人法式香薰面部/经典芳疗,36,2
盈吉美容院,下城区,武林广场,3.5,单人2次精致护理,69,2
纤美忆养颜会所,下城区,下城区,4.1,单人28D活细胞精致滋养/嫩白课程,88,2
艾度美眼美颜管理中心,下城区,建国路沿线,5.0,面部小气泡护理,99,2
VIVISPA薇薇美（万家星城店）,下城区,北景园,4.0,单人热力舒压芳疗护理,198,2
miss甲美甲美睫时尚馆（孩儿巷店）,下城区,凤起路沿线,4.3,肩颈调理,9.9,2
LEF拉芙美甲（中山北路店）,下城区,凤起路沿线,5.0,单人清新小图案套餐,150,2
天仪韩式半永久纹绣化妆工作室,下城区,朝晖地区,4.3,单人眉型设计套餐,1,2
忘忧轩美容减肥养生馆,下城区,下城区,5.0,单人首次九宫火莲香灸,108,2
英树美容养生馆,下城区,建国路沿线,3.0,单人纳米汗蒸,28,2
雅妍美容美体会馆,下城区,建国路沿线,4.4,单人身体护理10选1,58,2
东方皮肤管理中心,下城区,建国路沿线,4.0,单人清痘护理体验套餐,68,2
沙棘汗蒸健康养生馆,下城区,朝晖地区,4.5,单人汗蒸,33.8,2
秀华纹绣,下城区,建国路沿线,4.5,单人自然浓密黑珍珠美睫套餐,380,2
K.S皮肤管理中心,下城区,武林广场,3.0,单人Fm水润活肤管理套餐,108,1
H&S; 韩式皮肤管理,下城区,中大银泰城,4.0,单人手部滋养护理套餐1次,1,1
露丝贝儿婍韵美容（深蓝店）,下城区,朝晖地区,3.0,金御瑶绿色养生泡浴套餐,198,1
卓玛纤体,下城区,凤起路沿线,5.0,单人卓玛调理十四经络课程2次,158,1
第一芳香（瑞曼第）,下城区,朝晖地区,3.0,单人白领丽人套餐,39,1
芳芳美甲美睫连锁（西湖文化广场店）,下城区,武林广场,4.3,单人光子嫩肤美白体验,99,1
香颂chanson美集会所,下城区,朝晖地区,5.0,专业眉形设计,19.99,1
均均美甲美睫,下城区,凤起路沿线,4.4,单人日本纯进口皮肤管理,198,1
Summer三美形象修身馆,下城区,朝晖地区,4.0,单人精致小V脸,68,1
碧波庭养生馆汗蒸美容半永久,下城区,下城区,4.3,汗蒸➕毛孔清洁,58,1
Dorisnail桃瑞丝美甲会所,下城区,武林广场,4.5,单人芳香木桶浴+全身SPA按摩套餐,318,1
公主驾到全息生态美疗馆,下城区,朝晖地区,4.6,单人美肤,88,1
英树护肤轻奢馆,下城区,武林广场,3.5,单人小气泡皮肤管理体验,198,1
依萱绮医学美容,下城区,凤起路沿线,5.0,润百颜1/2ml美肤单人套餐,499,1
白富美形象美体工作室,下城区,朝晖地区,4.5,单人V脸青春定格术＋头肩颈通络养疗,88,1
So Young -素颜-美丽定制（和平广场店）,下城区,朝晖地区,4.7,Triple Peeling毛囊洁透+补水+再生套餐,168,1
芊悦美容,下城区,凤起路沿线,3.5,单人汗蒸1次,38,1
五行堂纹身店,下城区,下城区,4.0,代金券,70,1
彬彬韩绣美甲美睫工作室,下城区,中大银泰城,4.9,单人日式高端仿水无痕睫毛嫁接,198,1
韩尚绣韩式定妆,下城区,中大银泰城,3.5,尚赫肩颈疏通单次体验,68.8,1
绕指柔艾馨堂,下城区,下城区,3.0,单人中式专业刮痧＋艾灸,168,0
visa 薇莎美容美业,下城区,中大银泰城,4.1,单人脐疗保养spa套餐,128,0
金太阳纹绣（意盛花园店）,下城区,凤起路沿线,3.0,单人皮肤亮白管理套餐,1280,0
富冠足浴休闲会所（颜家里店）,下城区,下城区,3.6,单人足浴套餐,78,0
悦颜堂抗衰养生中心（凤起店）,下城区,建国路沿线,3.5,单人女性护理套餐,68,0
众安天使护肤SPA（众安店）,下城区,下城区,3.5,科丽妍驻颜嫩肤护理套餐,680,0
VSURE为秀私人形象管理,下城区,朝晖地区,4.0,单人VSURE浓睫线,3280,0
明哲芳香spa工作室,下城区,朝晖地区,4.0,芳香精油经络,58,0
vera薇尔美甲美睫半永久工作室,下城区,朝晖地区,5.0,五行拔罐,50,0
澳维斯美容馆,下城区,庆春路沿线,3.5,单人面部护理套餐,598,0
倩芊女子生活馆（孩儿巷分店）,下城区,延安路沿线,4.0,单人特色肩颈头部护理（75分钟）,58,0
Yes Beauty 皮肤管理中心,下城区,中大银泰城,4.6,单人高端眉形设计定妆体验套餐,960,0
思如瘦身祛痘美容工作室,下城区,建国路沿线,3.5,单人健康养生二选一套餐,88,0
颖艺美甲美睫工作室,下城区,体育场路沿线,3.7,单人腋下净毛单次体验套餐,48,0
润妍美容瘦身馆（刀茅巷店）,下城区,凤起路沿线,5.0,局部塑形体验套餐,98,0
NLS-BEAUTY小颜矫正轻奢皮肤管理,下城区,中大银泰城,4.9,玫瑰焕肤美白淡斑体验套餐,198,0
鑫悦美容生活馆,下城区,凤起路沿线,3.5,单人养生护理套餐,28,0
指尖时代美甲,下城区,建国路沿线,4.8,单人指尖时代韩式眼线套餐,880,0
依来美美容院祛痘半永久中心,下城区,建国路沿线,4.5,代金券,20,0
美渔半永久工作室,下城区,朝晖地区,5.0,单人瓷肌体验套餐,580,0
悦颜堂抗衰养生中心（文晖路店）,下城区,朝晖地区,3.0,单人专业美胸4次,198,0
Amiu美甲美睫,下城区,延安路沿线,4.0,单人草本调肤祛斑体验,268,0
美龄妈咪,下城区,庆春路沿线,4.2,单人美龄妈咪美胸身体3选2套餐,128,0
悦可美容,下城区,武林广场,3.0,单人脱腋下毛/唇部毛2选1套餐,48,0
睫之语专业美睫工作室,下城区,朝晖地区,5.0,单人韩式美妆（轻氧）／眼线,1980,0
芳绣国际私人定制中心,下城区,中大银泰城,5.0,韩式丝绒眉,598,0
素心至妍健康生活馆,下城区,凤起路沿线,3.5,单人腰酸腰痛+宫寒痛经中式调理体验一次,58,0
易生活养发美容汗蒸馆,下城区,下城区,3.5,汗蒸单人体验套餐,28,0
云水瑶SPA养生会所,下城区,武林广场,3.0,单人SPA养生套餐,298,0
指尚美甲（潮王路店）,下城区,朝晖地区,3.0,单人韩式妆或韩式眼线二选一套餐,500,0
随唐足道,下城区,北景园,3.0,单人足浴,108,0
妍美美容生活馆,下城区,延安路沿线,4.0,单人中式面部spa护理套餐,128,0
涵曦瘦身,下城区,下城区,4.0,单人涵曦进口韩式眉体验,980,0
容之焕女子美容,下城区,武林广场,3.5,养生套餐,58,0
cindy韩式半永久高端形象定制馆,下城区,朝晖地区,3.5,代金券,90,0
梵克工作室,下城区,朝晖地区,4.0,单人甲妆house自然型嫁接睫毛,138,0
凌艾灸养生馆,下城区,体育场路沿线,4.2,单人二级调养灸,228,0
